kategori,subkategori,tanggal,jam,latitude,longitude,tempat kejadian,nama kapal,bendera kapal,jenis kapal,berat kapal,IMO,Call Sign,MMSI,status kapal,nama perusahaan,nama pemilik,pelabuhan terakhir,pelabuhan tujuan,kapten kapal,kewarganegaraan,jumlah kru,pok/org afiliasi,modus operandi,sumber_klasifikasi_berita,isi_berita,pemeriksa,kapal penangkap,deskripsi
Pembalakan Liar,,10/02/2019,12:50,131.2546955,1.3553454,Laut Halmahera,SS Atlantic Causeway,St. Helena,Tug Boat/Kpl Tunda,161,IMO 42687,DWM141812,22289,Layar,PT. ACC Express,Khrisna Mukti,Waren,amahaii,zur Hausen,Sudan,,,,D,5,TNI AL,Bulker/Kpl Pengangkut Barang Curah,
Pembalakan Liar,,19/10/2014,02:45,116.7010512,-6.55574936,Laut Flores,SS Bardic,Vanuatu,Kpl Peti Kemas/Container,170,IMO 68456,YMH21910,71198,Layar,PT. Kemala Putra Panglima 14,Jean Paul Sartre,Bagan siapi-api,lamakera,Curle,Jarvis I.,,,,F,1,TNI AL,Kpl Selam,
Pembalakan Liar,,01/11/2019,05:35,129.9793148,-4.94723599,Laut Banda,SS Ionic,Turks & Caicos Is.,Kpl Layar,212,IMO 35281,LVA151522,23943,Sandar,PD. Anugerah Sejati,Joe Armstrong,Cilacap,Daruba,Jill Gladys,Uganda,,,,A,3,TNI AU,Bulker/Kpl Pengangkut Barang Curah,
Pembalakan Liar,,25/06/2014,08:55,119.025218,-7.28056016,Laut Flores,MSC Geneva,Chad,Kpl Peti Kemas/Container,161,IMO 94976,SWE14421,92483,Sandar,Yayasan Fajar Taruna Harmonis,Ameri Ichinose,Panjang,Indari,Melliti,Poland,,,,E,4,Polri,Kpl Pengebor/Drillship,
Pembalakan Liar,,28/05/2019,01:05,118.4414727,-7.79339863,Laut Flores,Akebono Maru,Kiribati,Kpl Nelayan,107,IMO 95342,AQL9117,81634,Lego,PT. QQ World Express,Peter Perez,Ngalipaeng,Poom,Pradikta Wicaksono,Austria,,,,D,5,Bakamla,Kpl Layar,
Pembalakan Liar,,16/02/2018,00:30,120.3926406,1.99735883,Laut Sulawesi,MV Star Osakana,Senegal,Kpl Penyelamat/Lifeboat,249,IMO 82846,JEZ4716,49532,Layar,Hindra Motor,Everdeen,Amamapare,Siompu,Dewi Rosaria Indah,Indonesia,,,,C,4,KKP,Kpl Ikan,
Pembalakan Liar,,25/09/2015,08:40,130.6684196,1.05706399,Laut Halmahera,MV Delight,United Kingdom,Kargo/Barang,188,IMO 76153,YPW25103,63569,Sandar,PT. Sukma Bintang Surya,Ivars,Air Buaya,Soasio/Goto,Marvin Agustin,Mauritania,,,,E,6,TNI,Kpl Pemadam Kebakaran/Fireboat,
Pembalakan Liar,,24/11/2016,16:30,118.6829636,-7.13865779,Laut Flores,SS Delphic,Nauru,Kpl Pemadam Kebakaran/Fireboat,104,IMO 87369,ANR152514,61943,Lego,PT. Cipta Dirgantara Pukadara,Rebel Rodriguez,Wakai,Mahaleta,Marco Perrotta,Fiji,,,,F,1,TNI,Survey/Kpl Survei,
Pembalakan Liar,,16/09/2018,06:15,109.80269,-4.1643,Laut Jawa,Amoco Cadiz,Bouvet I.,Supply Ship,171,IMO 12349,YIR14924,34247,Sandar,PT. Ahner Adhi Perkara,Kashem,Salakan,Samuda,Hanrisna Fueza,Serbia,,,,A,6,TNI AU,Kpl Penyelamat/Lifeboat,
Pembalakan Liar,,25/07/2015,21:05,120.1530076,-7.42877284,Laut Flores,MV Jindal Kamakshi,Morocco,Kpl Selam,152,IMO 34379,HKW231420,63868,Sandar,PT. Jalan Baru Jalan,Klavan,Ambo,Munte/Luwu Utara,Katsuo,Chile,,,,A,5,TNI AU,Tongkang,
Pembalakan Liar,,04/08/2017,23:15,122.6492983,3.31770671,Laut Sulawesi,SS Belgic |||,Nauru,Kpl Militer,235,IMO 49452,AZX13215,26148,Lego,PT. Globalindo Dua Satu Ekspres,William Cavendish,Larantuka,Sampit,Khairul Jasmi,St. Kitts & Nevis,,,,C,3,Polri,Kpl Pengeruk/Dredger,
Pembalakan Liar,,30/06/2017,00:50,123.4235618,2.95921357,Laut Sulawesi,SS Fredericksburg,Papua New Guinea,Kpl Ikan,142,IMO 92192,UPG102223,26556,Layar,PT. Cakranusa Mining,Yuan Shikai,Matutuang,Pacitan,High and Mighty,Djibouti,,,,E,4,KKP,Kpl Kayu,
Pembalakan Liar,,26/02/2018,21:50,107.84357,-5.63525,Laut Jawa,MV Harpa,British Indian Ocean Territory,Kpl Derek/Crane,136,IMO 42385,OCU101814,42224,Layar,PT. Central Express,MacKinnon,Pemalang,Batang,Awaluddin Djamin,Gaza Strip,,,,C,4,TNI AD,Kpl Derek/Crane,
Pembalakan Liar,,08/10/2014,02:25,134.9811078,1.71693055,Laut Halmahera,MV Biscaglia,Hungary,Kpl Pengebor/Drillship,226,IMO 29153,BHZ222216,41176,Layar,PT. Tushimaro Express,Amelia Pradipta,Moru,Manitingting,Vitali Osadchuk,Saudi Arabia,,,,E,2,Polri,Kpl Penyelamat/Lifeboat,
Pembalakan Liar,,05/11/2016,15:55,126.0026632,-6.81775996,Laut Banda,Axel Mærsk,Cote d'Ivoire,Kpl Pemadam Kebakaran/Fireboat,223,IMO 64267,YFZ22152,26119,Sandar,PT. Ayucitra Mandiri,Ccero Moreira,Bintuhan/Linau,Falabisahaya,Zulmi,Tunisia,,,,A,3,Polri,Bulker/Kpl Pengangkut Barang Curah,
Pembalakan Liar,,27/07/2016,16:50,126.8406438,-4.97024595,Laut Banda,CMA CGM Medea,Colombia,Kpl Nelayan,172,IMO 77428,TQH211416,67645,Lego,PT. Mekar Lintas Nusa,Vladimir Zaytsev,Soasio/Goto,Dorosagu,Browne,Wallis & Futuna,,,,E,2,TNI AL,Kpl Ro-Ro,
Pembalakan Liar,,22/06/2018,01:20,107.1539,-4.58496,Laut Jawa,MV Harpa,Ethiopia,Kpl Pengebor/Drillship,207,IMO 75319,VRE62513,66723,Lego,PT. Nursal Kurnia Abadi,Rossetti,Cilacap,Eray,R. Mas Sewaka,French Guiana,,,,B,3,Polri,Kpl Pemadam Kebakaran/Fireboat,
Pembalakan Liar,,01/06/2016,21:15,131.4189066,0.59555965,Laut Halmahera,USS Bali (ID-2483),Nigeria,Penumpang,217,IMO 46438,ZFB1239,77279,Sandar,PT. Bank Nisp,David Vernon Watson,Calabai,Dama,Cedric van der Gun,Lebanon,,,,C,5,KKP,Kpl Selam,
Pembalakan Liar,,19/02/2019,06:05,121.5540405,3.68864646,Laut Sulawesi,MV Monchegorsk,Pakistan,Kargo/Barang,228,IMO 64149,VDQ41911,27921,Sandar,PT. Tushimaro Express,Hafizullah,Waiwuring,Kaledupa,Hinkel,Lebanon,,,,D,3,TNI AU,Supply Ship,
Pembalakan Liar,,07/10/2015,00:25,119.6105813,-6.54638944,Laut Flores,MV Golden Nori,Cyprus,Supply Ship,143,IMO 64442,ECJ121925,51751,Layar,PT. Fam Logistik Distribusi,Marah Halim Harahap,Talaga Raya,Dawera/Dawelor,Martin Bormann,Myanmar,,,,F,1,KKP,Kpl Layar,
Pembalakan Liar,,13/04/2018,19:20,130.3949158,-5.38251516,Laut Banda,MV Vikartindur,South Korea,Kpl Kayu,198,IMO 64994,NYJ162414,63228,Sandar,PT. Hadid Steel Indonesia,Gautama Putra,Miangas,Ambo,Drummond,Pakistan,,,,D,4,KKP,Kpl Pemadam Kebakaran/Fireboat,
Pembalakan Liar,,06/09/2014,23:30,120.7327876,4.07004781,Laut Sulawesi,Seabulk Pride,British Indian Ocean Territory,Kpl Selam,194,IMO 93195,WRE15522,68752,Layar,PT. Gamma Epsilon ,Soewardi Idris,Maffa,Segun,Karina Salim,Seychelles,,,,E,3,TNI AD,Kpl Penyelamat/Lifeboat,
Pembalakan Liar,,07/11/2015,22:40,117.3849011,-7.64918144,Laut Flores,SS Belgic ||||,Bermuda,Speed Boat,245,IMO 32859,FID5108,42383,Layar,PT. Toyo Pack Prima Mandiri,Samuel Eto'o,Pulau Banyak,Boipinang,Djohar Arifin,Virgin Is.,,,,C,2,Bakamla,Kpl Militer,
Pembalakan Liar,,24/09/2017,21:35,117.1724229,-7.47060344,Laut Flores,MV Avenue Star,Micronesia,Tug Boat/Kpl Tunda,167,IMO 55192,LUP91515,16428,Layar,PT. Jisheng Indonesia,Hamani Diori,Muara Sabak,Tanjung Beringin,Syah Ramadhan,Belgium,,,,F,2,Bea Cukai,Kpl Ro-Ro,
Pembalakan Liar,,16/09/2017,07:10,119.269854,-6.85745574,Laut Flores,SS Ideal X,Lesotho,Bulker/Kpl Pengangkut Barang Curah,216,IMO 33842,UJE6926,52732,Layar,PT. Bintang Buana Kargotama,Setiabudi,Marampit,Fogi,Pinola,Slovakia,,,,B,5,Bea Cukai,Kpl Penyelamat/Lifeboat,
Pembalakan Liar,,02/01/2016,17:55,133.4174779,0.29806246,Laut Halmahera,MV Avenue Star,South Georgia & the South Sandwich Is.,Survey/Kpl Survei,240,IMO 88929,CEB8717,33332,Sandar,Glory Souvenir,Daniel Sturridge,Teor,Hatu Piru,Johan Libus,Bahrain,,,,A,6,KKP,Kpl Pesiar,
Pembalakan Liar,,14/10/2017,21:35,117.8200348,-8.03249177,Laut Flores,MV eut Strait (T-AK-W9519),North Korea,Kpl Nelayan,209,IMO 41554,LBG72322,36525,Sandar,CV. Dwijaya Makmur,Sung-soo,Jinato,Ende,Pierre Gruno,Bermuda,,,,E,4,Bea Cukai,Kpl Pemerintah,
Pembalakan Liar,,08/05/2016,05:15,108.87176,-4.8673,Laut Jawa,MV Erika,Pakistan,Kpl Pengeruk/Dredger,165,IMO 29726,IDS6715,48222,Sandar,PT. Digdaya Galang Semesta,Yartey,Pacitan,Kalibaru,Silas Tupper,Honduras,,,,F,4,KKP,Tug Boat/Kpl Tunda,
Pembalakan Liar,,08/02/2014,06:25,110.74342,-4.08839,Laut Jawa,USS Ascella (AK-137),United States,Speed Boat,250,IMO 62441,WHH4111,48255,Layar,PD. Cahaya Rohmat,Jun'ya,Liana Banggai,Polewali,Hasrul Azwar,Jordan,,,,C,1,TNI AD,Kpl Ikan,
Pembalakan Liar,,04/01/2017,22:15,138.8519502,0.69149609,Laut Halmahera,"Umm Slal, LNG Tanker",Equatorial Guinea,Kpl Pengebor/Drillship,238,IMO 48531,HSI15720,19787,Layar,PT. Satu Sumber Sarana,Doukara,Kepulauan Seribu,Banten/Cigading,James Dean,Mongolia,,,,C,1,Bakamla,Kpl Pemadam Kebakaran/Fireboat,
Pembalakan Liar,,10/09/2016,09:50,129.2880804,-6.38953995,Laut Banda,USS Adhara (AK-71),Papua New Guinea,Kpl Pengeruk/Dredger,212,IMO 24475,GUF161123,75724,Lego,PT. Teha Multi Solution,Gazza,Jampea,Tinombo,Rudjito,Ecuador,,,,E,3,Polri,Kpl Ikan,
Pembalakan Liar,,12/06/2015,09:45,120.2777407,4.29069803,Laut Sulawesi,MS Costa Allegra,United States,Kpl Nelayan,146,IMO 16526,HWC251510,19653,Layar,PT. Lion Express,Sojourner Truth,Rangga Ilung,Ambalau,Maunier,Cayman Is.,,,,D,2,TNI,Kpl Pesiar,
Pembalakan Liar,,27/08/2016,12:30,109.38939,-5.84132,Laut Jawa,MV Capt. Steven L. Bennett (T-AK-4296),Iceland,Kargo/Barang,103,IMO 48866,UJL20147,91813,Sandar,PT. Srna Indonesia,Chairul Naim M. Anik,Munte/Luwu Utara,Ippi,Klberson,Trinidad & Tobago,,,,B,1,KKP,Kpl Pemadam Kebakaran/Fireboat,
Pembalakan Liar,,23/05/2017,16:55,109.15632,-5.52707,Laut Jawa,MCP Altona,Aruba,Kpl Pengebor/Drillship,135,IMO 71684,TNX469,37352,Layar,PT. Cakranusa Mining,Kwak Jung Wook,Sampang,Rembang,Cohen-Tannoudji,Kyrgyzstan,,,,A,3,Polri,Kpl Kayu,
Pembalakan Liar,,20/05/2016,22:15,111.54188,-5.2889,Laut Jawa,USS Arkab (AK-130),Venezuela,Supply Ship,176,IMO 78869,QOL152415,46698,Lego,PT. Arsita Utama Indonesia,Vsevolod Konkin,Dawai,Dama,Gea,Malawi,,,,E,3,Polri,Kpl Pemerintah,
Pembalakan Liar,,13/09/2018,23:25,119.2289743,-7.42026472,Laut Flores,USS Arkab (AK-130),Martinique,Tug Boat/Kpl Tunda,195,IMO 61713,NRK101312,29346,Layar,PT. Ekspresku Internasional Logistik,Wilmot,Polewali,Waren,Neumann,Georgia,,,,D,6,Bakamla,Kpl Pengeruk/Dredger,
Pembalakan Liar,,09/05/2016,03:25,129.5383582,-4.74702513,Laut Banda,SS Bardic,Nicaragua,Speed Boat,182,IMO 61743,ZDU8814,69676,Lego,PT. Cakranusa Mining,Clegg,P. Raas,Kaledupa,Wim Duisenberg,Malawi,,,,E,4,TNI AL,Tanker,
Pembalakan Liar,,02/08/2019,07:10,127.7928559,-5.43509474,Laut Banda,MSC Sabrina,French Polynesia,Survey/Kpl Survei,243,IMO 45396,YOC32614,54935,Layar,PT. Kemala Putra Panglima 14,Children of,Wuring,Tanjung Uban / Teluk Sasah,Syaiful,Finland,,,,D,1,Bakamla,Kpl Pesiar,
Pembalakan Liar,,06/09/2017,16:05,118.7288243,-7.1131349,Laut Flores,SS Bardic,Benin,Kpl Kayu,225,IMO 35816,WWM10413,97222,Layar,PT. Reycom Document Solusi,Buyo,Bagan siapi-api,Pasapuat,Kozhemyakin,Uzbekistan,,,,C,2,TNI AL,Kpl Peti Kemas/Container,
Pembalakan Liar,,09/09/2017,09:20,127.2570564,-4.45955457,Laut Banda,SS Arthur M. Anderson,Tanzania,Kpl Peti Kemas/Container,156,IMO 19744,HAS9214,27771,Layar,PT. Jisheng Indonesia,Lamanjiji,Boipinang,Benjina,Muhyiddin Yassin,India,,,,A,1,KKP,Kpl Peti Kemas/Container,
Pembalakan Liar,,02/05/2016,09:20,138.1263459,1.65906849,Laut Halmahera,MS Stolt Surf,Uruguay,Speed Boat,239,IMO 12557,OOZ51517,58542,Layar,PT. Pandu Siwi Sentosa,Budiono,P. Sailus,Lakor,Benicio,United Arab Emirates,,,,A,6,Polri,Kpl Nelayan,
Pembalakan Liar,,10/11/2014,22:05,128.8003581,-6.45618417,Laut Banda,MT Stolt Valor,Cyprus,Kpl Selam,185,IMO 81458,IEG17117,85623,Layar,Sinar Abadi Textil,Koes Plus,Sinjai/Larea-rea,Palabuhanratu,Tanner Richie,Rwanda,,,,D,4,Polri,Supply Ship,
Pembalakan Liar,,17/06/2018,21:05,122.5789836,2.58662915,Laut Sulawesi,Exxon Valdez,Burundi,Kpl Penyelamat/Lifeboat,183,IMO 66778,XPX142319,63644,Lego,PT. Nafiri Fajar Kemilau,Toni Morrison,Mandopolo/Jojame,Pasean,Axelrod,Spain,,,,A,6,Polri,Kpl Selam,
Pembalakan Liar,,05/07/2016,19:55,111.13416,-5.88522,Laut Jawa,"Edith Mærsk, container ship for Maersk Line",Netherlands Antilles,Penumpang,142,IMO 33768,XDZ141017,88918,Lego,CV. Deline Asia,Lenny Marlina,Bere - Bere,Bagan Asahan,Harlino,Syria,,,,A,3,Polri,Kpl Pengeruk/Dredger,
Pembalakan Liar,,19/04/2018,13:15,117.7477688,-6.68567918,Laut Flores,Histria Agata,St. Helena,Supply Ship,139,IMO 56431,UTT23522,82158,Lego,PT. Pandu Siwi Sentosa,Shane Duffy,Tanjung Sidupa,Fogi,Puckerman,British Virgin Is.,,,,C,4,TNI AL,Kpl Pengeruk/Dredger,
Pembalakan Liar,,13/02/2016,09:00,126.7900742,-5.71383791,Laut Banda,Shuttle tanker,Jarvis I.,Kpl Pengebor/Drillship,213,IMO 22996,QGO7213,69177,Lego,PT. Rekakurir Eka Dharma,Achmad Yurianto,Satui/Batu licin,Daruba,Airlangga Sucipto,Nauru,,,,F,6,TNI AD,Kargo/Barang,
Pembalakan Liar,,16/05/2018,20:45,124.8324507,-6.41768786,Laut Banda,MSC Napoli,Anguilla,Survey/Kpl Survei,151,IMO 23588,YYY61613,23229,Lego,PT. Kemala Putra Panglima 14,Papandreou,amahaii,P. Raas,Torres Morales,Macedonia,,,,C,2,TNI AU,Speed Boat,
Pembalakan Liar,,08/02/2017,17:05,126.6116336,-5.51633326,Laut Banda,SS Bovic,Poland,Kpl Pesiar,202,IMO 66759,CMY81624,41435,Sandar,PT. Uni Logistik Indonesia,Acevedo,Kolonedale,Kobisadar,Unuakiotonga Tukuaho,South Korea,,,,F,5,TNI AU,Penumpang,
Pembalakan Liar,,20/12/2016,03:10,129.7347109,-6.07845268,Laut Banda,MS Antenor,Eritrea,Supply Ship,123,IMO 17412,HXT171619,81221,Lego,PT. Makis Indonesia Utama,Mike Bskens,Essang,Sofifi,Hartati Murdaya,United Arab Emirates,,,,C,2,Polri,Kpl Layar,
Pembalakan Liar,,16/08/2014,03:45,110.18874,-4.19455,Laut Jawa,MV Karen Danielsen,Nigeria,Kpl Selam,106,IMO 67673,GMA41016,62834,Lego,PT. Satria Antaran Prima,Mykhalyk,Galela,Tanjung Pura,Starlets Band,Brazil,,,,A,4,TNI AL,Kpl Pemadam Kebakaran/Fireboat,
Pembalakan Liar,,26/11/2016,08:55,127.654105,-5.73231107,Laut Banda,Exxon Valdez,Brunei,Kpl Ro-Ro,116,IMO 56571,HGB1629,52536,Layar,Yayasan Fajar Taruna Harmonis,Duan Petkovi,Labuha,Pasean,Branko Crvenkovski,Jarvis I.,,,,E,2,TNI,Tongkang,
Pembalakan Liar,,11/04/2019,15:10,130.1074128,2.11739146,Laut Halmahera,MT Trochus,North Korea,Kpl Pemerintah,164,IMO 49164,RAH22134,47192,Sandar,PT. Central Express,Roh Tae-woo,Manu/Gamumu,Anggrek,Zulmiar,Jan Mayen,,,,A,5,KKP,Kpl Kayu,
Pembalakan Liar,,26/01/2018,22:30,133.8162707,1.06924804,Laut Halmahera,MV Tampa,Tonga,Kpl Pemadam Kebakaran/Fireboat,198,IMO 77798,WVF261912,51893,Sandar,PT. Fam Logistik Distribusi,Kinoshita,Jinato,Tanjung Perak,Yu-Ching,Bermuda,,,,F,3,Bakamla,Tug Boat/Kpl Tunda,
Pembalakan Liar,,24/03/2015,02:40,138.8187313,1.67216337,Laut Halmahera,Mærsk Stralsund,Haiti,Survey/Kpl Survei,183,IMO 78882,TKZ161418,78669,Sandar,PT. Waskita Elang Perkasa,Jennifer Dunn,Tanjung Uban / Teluk Sasah,Siwa/Bangsalae,Nicolaas Bloembergen,Montenegro,,,,F,1,TNI AU,Kpl Pengeruk/Dredger,
Pembalakan Liar,,03/06/2014,18:45,120.5480293,4.2285275,Laut Sulawesi,MV Tampa,New Zealand,Kpl Peti Kemas/Container,197,IMO 29852,DHO20426,88261,Layar,PD. Maslahat,Necdet,Bojonegara,Bulukumba/Lappe'e,Purnomo Yusgiantoro,Fiji,,,,F,1,Bea Cukai,Kpl Ro-Ro,
Pembalakan Liar,,05/07/2017,00:30,118.3206193,-7.49251589,Laut Flores,SS Bovic,Antarctica,Penumpang,105,IMO 52716,AHB252418,77313,Lego,PT. Uni Logistik Indonesia,Zevannya,Seget,Pomako,Sergei Venskikh,Bouvet I.,,,,B,3,Bakamla,Supply Ship,
Pembalakan Liar,,12/10/2018,11:25,126.7104039,-6.22245251,Laut Banda,Torrey Canyon,Afghanistan,Kpl Peti Kemas/Container,219,IMO 26966,KWX231216,85562,Lego,PT. Sinar Anugerah Eka,Cziommer,Sape,Pagimana,Bisma,Ukraine,,,,E,4,TNI,Kpl Militer,
Pembalakan Liar,,30/09/2016,19:15,121.9812561,1.93249143,Laut Sulawesi,MV Tampa,Malta,Supply Ship,250,IMO 63542,OCM18132,26596,Lego,Asuransi Jiwa Bumi Putra 1912,Mario Lika,Bumbulan,Hatu Piru,Trikovski,Mauritius,,,,D,2,TNI,Tongkang,
Pembalakan Liar,,08/04/2015,06:40,119.9886063,-7.97529305,Laut Flores,MT Sidsel Knutsen,Qatar,Tug Boat/Kpl Tunda,128,IMO 14597,KVE14914,15912,Layar,PT. Teha Multi Solution,Alejandro Daro Gmez,Fani,Boipinang,Ceni,St. Pierre & Miquelon,,,,F,1,TNI AU,Kpl Militer,
Pembalakan Liar,,29/04/2015,12:05,127.004339,-5.2268541,Laut Banda,Hansa Carrier,Nauru,Kpl Ro-Ro,172,IMO 83369,BCC41822,39859,Lego,PT. Pelangi Sukses Cemerlang,Eddie Cahill,Batang,Muara Siberut/Simailepet,Andre Hardjana,Senegal,,,,F,5,TNI AU,Kpl Penyelamat/Lifeboat,
Pembalakan Liar,,05/08/2019,07:00,128.4374281,-5.94126743,Laut Banda,MT Trochus,St. Helena,Kpl Ikan,146,IMO 67345,MHB17925,33616,Lego,PT. Risa Pratama Nusantara,Matthias Naeff,Sungai Lumpur,Essang,Alfred Roberts,United Kingdom,,,,E,3,Bea Cukai,Kargo/Barang,
Pembalakan Liar,,06/01/2015,02:15,116.6555247,-6.82745977,Laut Flores,MSC Rosaria,Macedonia,Kpl Peti Kemas/Container,135,IMO 64379,NNJ3510,82323,Sandar,PT. QQ World Express,Malyutin,Bintuhan/Linau,Kuala Mendahara,Chiang,United Arab Emirates,,,,F,3,KKP,Kpl Derek/Crane,
Pembalakan Liar,,14/06/2017,09:55,124.9496536,-6.70163179,Laut Banda,MSC Pamela,Mayotte,Kpl Layar,198,IMO 48244,RVU2371,32666,Layar,PT. Bank Nisp,Jean-Louis,Indari,Tapaktuan,Kilgallon,North Korea,,,,A,3,TNI AD,Kpl Derek/Crane,
Pembalakan Liar,,21/01/2019,15:45,123.4338341,2.48736295,Laut Sulawesi,MCP Altona,Montenegro,Kpl Peti Kemas/Container,132,IMO 94318,JZN1282,22488,Lego,Game Spot,Franda,Lapuko,Cilacap,Sakuragi,Denmark,,,,F,3,TNI AU,Speed Boat,
Pembalakan Liar,,02/01/2016,16:10,128.689152,-5.48915252,Laut Banda,MV Ranga,Guadeloupe,Survey/Kpl Survei,166,IMO 88998,ANY7158,49334,Sandar,PT. Srna Indonesia,Adam Morgan,Matutuang,Ndao,Mangkunegara III,Anguilla,,,,E,6,TNI AD,Kpl Nelayan,
Pembalakan Liar,,29/05/2018,22:30,109.22141,-5.043,Laut Jawa,MV Stolt Strength,Iceland,Kpl Peti Kemas/Container,113,IMO 99556,ZVD222625,36173,Layar,PT. Direga Rayakonsult,Bellini,Jayapura,Tanjung Batu Kundur,Anton Labutin,Russia,,,,C,1,TNI AU,Survey/Kpl Survei,
Pembalakan Liar,,04/11/2016,14:20,118.3228241,-6.7576838,Laut Flores,Aranui 3,Mozambique,Speed Boat,136,IMO 33867,MMC71916,46895,Sandar,PT. Bermuda Mandiri Brilian,Changmin,Darume,Ansus,Vety,Lesotho,,,,C,2,TNI AL,Kpl Layar,
Pembalakan Liar,,22/07/2014,09:55,129.6300514,-5.73235986,Laut Banda,Osaka Express,The Bahamas,Kpl Selam,201,IMO 24194,QZJ6913,29254,Sandar,PT. Jabeny Logistics,Kenji Sawada,Giliketapang,Pomako,Aliadire,Equatorial Guinea,,,,D,4,Polri,Speed Boat,
Pembalakan Liar,,20/06/2017,15:15,118.6737395,-7.58024993,Laut Flores,MT Trochus,Solomon Is.,Kpl Layar,179,IMO 55797,SFM82516,65882,Layar,PT. Satu Sumber Sarana,Radhi Jadi,Patimban,Elat,Siswomiharjo,French Southern & Antarctic Lands,,,,A,6,Polri,Tongkang,
Pembalakan Liar,,29/07/2019,11:50,131.0549828,-0.19415348,Laut Halmahera,MSC Carmen,Mauritania,Kpl Ikan,211,IMO 88324,CKO1125,88957,Lego,Toko Lili,Janis Joplin,Eci,Giliketapang,Alexandre Song,Bosnia & Herzegovina,,,,F,3,Bakamla,Tongkang,
Pembalakan Liar,,07/10/2016,21:35,109.45226,-4.58632,Laut Jawa,MSC Geneva,Qatar,Kpl Militer,216,IMO 34726,TXJ62417,59225,Layar,PT. Reycom Document Solusi,Itumeleng,Moor,Eray,Jung Yong,Faroe Is.,,,,B,4,Bakamla,Kpl Ikan,
Pembalakan Liar,,06/02/2015,03:55,128.3973652,-5.63956325,Laut Banda,MSC Carouge,United States,Bulker/Kpl Pengangkut Barang Curah,204,IMO 28871,NYA715,66789,Lego,PT. Atlas Transindo Raya,Ghali,Balauring,Ippi,Atururi,Colombia,,,,C,4,KKP,Kargo/Barang,
Pembalakan Liar,,20/09/2019,00:15,120.2794011,3.85608655,Laut Sulawesi,MCP Altona,Swaziland,Kpl Pesiar,109,IMO 79465,ONE23325,93354,Sandar,PT. Pandu Siwi Sentosa,Adhitya Putri,Matutuang,Kawio,Gufran,Uganda,,,,A,2,TNI AL,Kpl Penyelamat/Lifeboat,
Pembalakan Liar,,15/04/2015,21:10,123.4760869,2.98953367,Laut Sulawesi,Axel Mærsk,Burkina Faso,Kpl Derek/Crane,229,IMO 56999,DMV72510,65668,Lego,PT. Kharisma Tekad Karya,Henry Miller,Tembilahan,Torosik,Mpok,Liechtenstein,,,,C,3,TNI AU,Tongkang,
Pembalakan Liar,,27/01/2018,00:50,116.5270521,-6.52303292,Laut Flores,MV Southern Lily,French Polynesia,Kpl Ro-Ro,124,IMO 66291,MVB2167,26186,Layar,PT. Xpresindo Courier,Panigoro,Fani,Essang,Sami Hyypi,Paraguay,,,,E,1,Polri,Kpl Militer,
Pembalakan Liar,,10/09/2015,23:45,121.8488167,2.07475801,Laut Sulawesi,"Umm Laqhab, LPG Tanker",Bermuda,Kpl Pengebor/Drillship,169,IMO 21642,ZOP26243,24717,Sandar,PT. Biro Grata Mandiri,Faried Anfasa Moeloek,Wanci,Sungai Nyamuk/Sebatik,Radamel Falcao,Malaysia,,,,D,6,TNI AU,Kpl Pengeruk/Dredger,
Pembalakan Liar,,02/04/2018,02:20,132.0454616,-0.13044498,Laut Halmahera,Histria Azure,South Africa,Kpl Peti Kemas/Container,180,IMO 12229,SRP22820,49311,Sandar,PT. Jisheng Indonesia,Jack W. Szostak,Boipinang,Kalibaru,Miyaji,Venezuela,,,,D,2,KKP,Tongkang,
Pembalakan Liar,,06/06/2015,02:10,119.1161647,-7.48778528,Laut Flores,"SS Gallina, LNG Tanker",British Virgin Is.,Kpl Ikan,171,IMO 48719,GGX7138,99712,Layar,PT. Elnusa Petrofin,Mikhail Yuryevich Komarov,Sampang,Kur,Jason Alexander,French Polynesia,,,,B,6,Bea Cukai,Kpl Derek/Crane,
Pembalakan Liar,,15/03/2015,01:55,120.0926771,4.14888167,Laut Sulawesi,SS Nomadic,Uzbekistan,Tongkang,163,IMO 74158,MTA12216,41553,Lego,PT. ESL EXPRESS,Synyster Gates,Daruba,Bintuhan/Linau,Biden,Pakistan,,,,A,3,Bakamla,Kargo/Barang,
Pembalakan Liar,,01/12/2019,02:45,130.6026691,-5.55682173,Laut Banda,USS Allioth (AK-109),Tuvalu,Bulker/Kpl Pengangkut Barang Curah,103,IMO 95241,ZPO8224,19876,Lego,PT. Absy Cipta Mandiri,A. Nitimiharja,Gorontalo,Kupang,Wesley,Estonia,,,,A,6,TNI AU,Kargo/Barang,
Pembalakan Liar,,25/05/2017,21:50,125.5369153,-6.5710162,Laut Banda,MV Ascension,Lithuania,Kpl Pemerintah,219,IMO 25662,MMV10118,37739,Layar,PT. Waskita Elang Perkasa,Donny Alamsyah,Rengat/Kuala Cinaku,Maurole,Rizki Putra,Guinea-Bissau,,,,E,6,Bakamla,Kpl Derek/Crane,
Pembalakan Liar,,03/04/2018,15:45,120.3053342,2.17089309,Laut Sulawesi,SS vedic,Sri Lanka,Kpl Pesiar,188,IMO 99525,LSM31914,51789,Sandar,PT. Uni Logistik Indonesia,Yoon Eun-hye,Ende,Rainis,Masri,Sudan,,,,A,6,TNI AD,Kpl Pemadam Kebakaran/Fireboat,
