kategori,subkategori,tanggal,jam,latitude,longitude,tempat kejadian,nama kapal,bendera kapal,jenis kapal,berat kapal,IMO,Call Sign,MMSI,status kapal,nama perusahaan,nama pemilik,pelabuhan terakhir,pelabuhan tujuan,kapten kapal,kewarganegaraan,jumlah kru,pok/org afiliasi,modus operandi,sumber_klasifikasi_berita,isi_berita,pemeriksa,kapal penangkap,deskripsi
Penambangan Ilegal,Timah,22/12/2014,04:35,130.4929073,1.33425291,Laut Halmahera,SS Bardic,Djibouti,Tongkang,150,IMO 39484,LSZ22111,61183,Lego,PT. Atlas Transindo Raya,Nik Abdul Aziz Nik,Mataritip,Pemenang,Aiko,Kenya,,,,F,2,Bea Cukai,Kpl Pesiar,
Penambangan Ilegal,Batu Bara,10/02/2017,05:20,126.8769181,-5.97952776,Laut Banda,SS Bardic,Chile,Kpl Pesiar,121,IMO 37317,LKV91711,98755,Sandar,PT. Royal Express Indonesia,Leonardo DiCaprio,Ereke,Tanjung Api-Api,Marisa,Russia,,,,A,6,TNI AU,Bulker/Kpl Pengangkut Barang Curah,
Penambangan Ilegal,Batu Bara,04/09/2017,19:00,138.2169809,1.34338098,Laut Halmahera,"Gudrun Mærsk, container ship for Maersk Line",British Indian Ocean Territory,Kpl Peti Kemas/Container,213,IMO 36125,SOM6107,42392,Sandar,PT. Andalan Mandiri Ekspress,Alekseyevich Dementyev,Keramaian,Damar,Emerson Ferreira,Pitcairn Is.,,,,C,1,TNI AU,Speed Boat,
Penambangan Ilegal,Bauksit,02/05/2018,21:25,127.7123141,-5.59423759,Laut Banda,MV Cristina A,Qatar,Kpl Pengebor/Drillship,173,IMO 68895,DXJ261212,69233,Layar,PT. Mediacom TV,Narji,Matutuang,Kalibaru,Sukyatno,Venezuela,,,,D,2,TNI AD,Speed Boat,
Penambangan Ilegal,Pasir,19/07/2016,14:50,118.9926318,-7.86241734,Laut Flores,"TSS Camito, banana boat of Fyffes Line.",Gibraltar,Kpl Pengebor/Drillship,218,IMO 57511,XNJ7227,88898,Sandar,PT. Indoexpress Logistics,Hadi Supeno,Darume,Mamuju,Natasaputra,France,,,,D,3,TNI AU,Kpl Pesiar,
Penambangan Ilegal,Biji Besi,22/03/2015,19:45,117.2770287,-7.16032269,Laut Flores,SS Naronic,Pitcairn Is.,Supply Ship,137,IMO 47438,RAM1511,99989,Lego,PT. Teha Multi Solution,Megawati Sukarnoputri,Ende,Galela,Ademir Marques de Menezes,Kuwait,,,,B,5,KKP,Kpl Layar,
Penambangan Ilegal,Pasir,04/06/2019,11:40,110.31037,-4.42778,Laut Jawa,MV Alexia,Anguilla,Tongkang,167,IMO 17887,YSP251512,77492,Lego,PT. Giandres Abadi Express,Budikusuma,Siuban,Sofifi,J. P. Morgan,Tajikistan,,,,B,5,TNI,Kpl Pemerintah,
Penambangan Ilegal,Timah,19/01/2016,05:40,120.9740857,4.2850161,Laut Sulawesi,Savannah Express,Afghanistan,Survey/Kpl Survei,242,IMO 94576,EPK2496,31512,Sandar,PT. Belt Logistik Indonesia,Jhoni Allen,Teluk Dalam,Tanjung Santan,Sanusi,Bolivia,,,,E,5,Bakamla,Tongkang,
Penambangan Ilegal,Timah,16/01/2017,20:20,110.11554,-3.74511,Laut Jawa,MV Southern Lily,Kuwait,Kpl Nelayan,232,IMO 74849,JFV181812,63622,Lego,PT. Sinar Anugerah Eka,Johan Kappelhof,Batam/Batu Ampar,Palipi,Blasi,Kazakhstan,,,,C,2,KKP,Kpl Peti Kemas/Container,
Penambangan Ilegal,Batu Bara,16/09/2016,00:05,137.1385677,0.18464311,Laut Halmahera,MV Sirius Star,Russia,Kpl Kayu,152,IMO 32157,EZQ2317,43486,Sandar,PT. Waskita Elang Perkasa,Nicki,Matutuang,Teluk Leidong,Nurdin Halidi,Nicaragua,,,,E,1,Polri,Supply Ship,
Penambangan Ilegal,Biji Besi,27/08/2015,04:25,127.9458389,-6.00277989,Laut Banda,Torrey Canyon,Guatemala,Kpl Peti Kemas/Container,130,IMO 86915,YIY22216,85338,Sandar,PT. Bahtera Dunia Pratama,Codd,Dumai,Tanjung Balai Asahan,Sarwat,Niue,,,,B,5,TNI AD,Kpl Selam,
Penambangan Ilegal,Batu Bara,25/09/2018,07:05,124.0368789,1.99144533,Laut Sulawesi,MCP Altona,Morocco,Supply Ship,112,IMO 52651,TML22919,17233,Lego,PT. Cakranusa Mining,Kawano,Sabang,Atsy,Appleby,Bouvet I.,,,,E,5,TNI,Speed Boat,
Penambangan Ilegal,Batu Bara,07/09/2018,14:40,118.6260446,-6.77016949,Laut Flores,SS Belgic ||,Antarctica,Kpl Layar,200,IMO 32282,JMT26189,84318,Sandar,PT. Ahner Adhi Perkara,Pegolo,Kolonedale,Batam/Batu Ampar,Mansoer Daoed Dt. Palimo,Timor-Leste,,,,C,1,Bea Cukai,Kargo/Barang,
Penambangan Ilegal,Timah,30/04/2016,02:20,108.84819,-5.96225,Laut Jawa,Altmark,Swaziland,Kpl Selam,146,IMO 36514,DMO787,35347,Sandar,PT. Teha Multi Solution,Ahmad Tajuddin Mukarram Shah,Mahaleta,Marunda,Edi Brokoli,Australia,,,,A,4,Bakamla,Kpl Layar,
Penambangan Ilegal,Bauksit,22/12/2018,20:00,121.0945335,2.37163992,Laut Sulawesi,MV Craigantlet,Uzbekistan,Kpl Layar,183,IMO 34259,TYQ251411,96528,Lego,PT. Mitra Utama Sejahtera Logistik,Nur Hidayat,Pattirobajo,Malarko,Isimat,Japan,,,,F,5,TNI AL,Speed Boat,
Penambangan Ilegal,Biji Besi,25/04/2014,02:10,137.3896818,1.8775713,Laut Halmahera,MV Sea Star,British Indian Ocean Territory,Kpl Pemerintah,165,IMO 79929,CVN121217,48853,Lego,PT. Kurnia Insurance Indonesia,Zaur Sizo,Tifure,Muara Siberut/Simailepet,Lisa A. Riyanto,Bangladesh,,,,D,3,Bakamla,Kpl Layar,
Penambangan Ilegal,Biji Besi,16/03/2015,02:10,119.5626965,-6.7400761,Laut Flores,MV eut Strait (T-AK-W9519),Fiji,Kpl Pemadam Kebakaran/Fireboat,135,IMO 41885,ZVK8238,56866,Lego,PT. Nusantara Ekspress,Alice Drummond,Makian,Labuhan Haji,Moustapha Bayal,Brazil,,,,B,5,TNI AU,Kpl Kayu,
Penambangan Ilegal,Bauksit,07/01/2018,03:50,136.214175,0.64827724,Laut Halmahera,MV Star Osakana,Japan,Kpl Kayu,138,IMO 39841,ETB1927,42384,Sandar,PT. Indoguna Sarana Ekspress,Jrmy Choplin,Pekanbaru,Air Bangis,Catesby Jones,Cyprus,,,,C,4,TNI,Kpl Peti Kemas/Container,
Penambangan Ilegal,Batu Bara,15/12/2019,09:35,134.9190854,2.01151511,Laut Halmahera,SS Ideal X,Armenia,Kpl Penyelamat/Lifeboat,189,IMO 42172,UGJ72624,72927,Sandar,Asuransi Jiwa Bumi Putra 1912,Hammond,Ereke,Pasokan,Kevin Garca,Sudan,,,,D,1,Polri,Kpl Selam,
Penambangan Ilegal,Pasir,17/10/2017,15:40,118.1249502,-7.6184441,Laut Flores,MV Colombo Express,Romania,Kpl Nelayan,182,IMO 36185,ADX232414,41596,Sandar,PT. Nafastindo Trans Logistik,Wildansyah,Benoa,Tanjung Priok,Kyai Haji Muhammad Yunus Anis,Haiti,,,,C,3,TNI,Kpl Pemerintah,
Penambangan Ilegal,Biji Besi,15/11/2014,10:55,129.5522963,-4.67480497,Laut Banda,NYK Vega,Luxembourg,Kpl Ro-Ro,223,IMO 46947,DFM21219,16685,Layar,PT. Win Semesta Ekspress,Koenders,Sape,Sorong,Giuseppe Iachini,Nepal,,,,F,2,Polri,Bulker/Kpl Pengangkut Barang Curah,
Penambangan Ilegal,Pasir,02/02/2014,05:10,107.7797,-4.7721,Laut Jawa,USS Aludra (AK-72),Cuba,Kpl Pesiar,145,IMO 27652,EKO111211,98712,Lego,PT. Elnusa Petrofin,Hidegkuti,Serongga,Labuhan Uki,Brett Holman,Indonesia,,,,C,6,TNI AL,Kpl Peti Kemas/Container,
Penambangan Ilegal,Timah,05/10/2018,02:45,137.3392399,1.13088928,Laut Halmahera,USS Albireo (AK-90),Fiji,Kpl Pemadam Kebakaran/Fireboat,248,IMO 56918,ETC41414,36525,Layar,PT. Penta Prima Utama,Lochhead,Moor,Segun,Bernardo Vieira,Finland,,,,B,6,TNI AD,Kpl Pengebor/Drillship,
Penambangan Ilegal,Biji Besi,03/07/2017,21:10,107.67857,-4.52767,Laut Jawa,SS Desabla,Guyana,Kpl Derek/Crane,123,IMO 54762,XXA232613,75724,Layar,Hindra Motor,Carrie Underwood,Malenge,Ulu Siau,Monaghan,Mauritius,,,,C,3,TNI AD,Survey/Kpl Survei,
Penambangan Ilegal,Pasir,17/06/2014,11:55,133.0633525,1.21791181,Laut Halmahera,SS Prospector,Eritrea,Kpl Kayu,155,IMO 42379,ZSC51419,26269,Sandar,PT. Gilsum Jasa Semesta,Damar Ramadan,Serui,Teor,Dadang Sudrajat,St. Lucia,,,,C,6,TNI AL,Bulker/Kpl Pengangkut Barang Curah,
Penambangan Ilegal,Pasir,20/08/2017,11:30,107.5297,-5.81907,Laut Jawa,MV Mairangi Bay,Bolivia,Kpl Pengebor/Drillship,243,IMO 66981,QVV25154,16396,Layar,PT. Waskita Elang Perkasa,Jae-jin,Inawatan,Teluk Melano/Teluk Batang,S. Grant,Aruba,,,,F,3,Bea Cukai,Penumpang,
Penambangan Ilegal,Biji Besi,12/07/2016,19:45,137.82176,1.68981221,Laut Halmahera,"Emma Mærsk, container ship for Maersk Line",British Indian Ocean Territory,Kpl Ikan,157,IMO 93255,YNQ151211,18354,Sandar,PT. Sayap Biru Ekspres,Faradilla,Maffa,Sungai Guntung,Vajiravudh,Swaziland,,,,A,1,TNI AL,Speed Boat,
Penambangan Ilegal,Pasir,07/09/2019,08:30,111.36737,-3.93732,Laut Jawa,MV Delight,Afghanistan,Kpl Pemerintah,237,IMO 87366,GET20146,68939,Sandar,PT. Rush Cargo Nusantara,Emeterio Betances,Dorosagu,Dawi-dawi,Balotelli,Chile,,,,F,5,TNI,Kpl Derek/Crane,
Penambangan Ilegal,Bauksit,22/01/2016,13:20,130.6152584,1.93656685,Laut Halmahera,MV Stolt Strength,Aruba,Penumpang,185,IMO 96756,JGX15115,26881,Layar,PT. Kemala Putra Panglima 14,Sultan Ahmad Tajuddin,Giliketapang,Essang,Julie Kavner,Tanzania,,,,B,1,TNI AU,Kpl Derek/Crane,
Penambangan Ilegal,Pasir,13/04/2015,06:45,108.80369,-4.02346,Laut Jawa,SS Runic ||,Italy,Tongkang,195,IMO 28766,HVN22116,46182,Sandar,PT. Trimudilah Inti Mandiri,Nlton,Bonerate,Gita Payahe,Alfonso Lpez,Tuvalu,,,,D,3,TNI AU,Penumpang,
Penambangan Ilegal,Pasir,28/05/2014,04:25,110.18246,-3.98335,Laut Jawa,Sitakund,Chad,Kpl Pemadam Kebakaran/Fireboat,145,IMO 34741,EJN231012,53371,Sandar,PT. Abiyah Pratama,Seno,Ambon,Tarempa,Petukhov,Chad,,,,B,4,KKP,Kpl Pengeruk/Dredger,
Penambangan Ilegal,Timah,29/12/2018,10:15,125.8106497,-5.19509561,Laut Banda,MSC Cordoba,Barbados,Tanker,243,IMO 78263,WOT61513,65413,Sandar,PT. Global Artha Abadi,Victoria Quirino-Delgado,Labuhan,Rengat/Kuala Cinaku,Kings of Leon,Burundi,,,,B,6,KKP,Speed Boat,
Penambangan Ilegal,Bauksit,28/09/2019,04:50,122.8105176,3.9620012,Laut Sulawesi,Histria Azure,Palau,Speed Boat,226,IMO 76686,QVI3718,88461,Layar,PT. Api Biru Nusantara,Eugne Ruffy,Teminabuan,Baturube,Benny Dollo,Swaziland,,,,F,1,Bakamla,Kpl Ro-Ro,
Penambangan Ilegal,Batu Bara,25/09/2019,12:05,121.1764979,3.96340478,Laut Sulawesi,SS Nomadic,Bouvet I.,Tug Boat/Kpl Tunda,199,IMO 43144,HMG192321,31831,Sandar,PT. Benua Expressindo Utama,Manul de Oliveira,Teluk Tapang,Garongkong,Azhari Bur,Philippines,,,,B,2,TNI,Kpl Selam,
Penambangan Ilegal,Pasir,31/08/2018,15:45,121.7316184,4.32892089,Laut Sulawesi,Xin Los Angeles,Belarus,Kpl Kayu,135,IMO 39456,TVO202022,39416,Layar,PT. Pandu Siwi Sentosa,Barbara Cox Anthony,Waren,Tanjung Api-Api,Febriansyah,Belgium,,,,F,5,TNI AU,Kpl Kayu,
Penambangan Ilegal,Timah,03/06/2018,18:25,134.3061137,1.7589726,Laut Halmahera,MSC Nuria,Vietnam,Kpl Pengebor/Drillship,177,IMO 33967,EOC19525,65871,Layar,PT. Lintas Expressindo Nusantara,Josh Hartnett,Sibolga,Bastiong,Shiro Azumi,Djibouti,,,,A,2,Bakamla,Kpl Kayu,
Penambangan Ilegal,Timah,02/05/2016,10:10,128.5175703,-5.33806455,Laut Banda,MT Stolt Valor,Denmark,Tongkang,244,IMO 27413,AYZ1664,43114,Lego,King Garden,Riza Falepi,Bulaa,Leti,Mathieu Amalric,Timor-Leste,,,,C,3,Polri,Kpl Derek/Crane,
Penambangan Ilegal,Batu Bara,05/09/2015,01:25,130.934792,1.28787742,Laut Halmahera,SS Fredericksburg,Uruguay,Kpl Derek/Crane,231,IMO 42391,VUQ8819,63364,Layar,PT. Cipta Dirgantara Pukadara,Nana Riskhi,Selat Lampa,Bicoli,Mokhamad Syaifudin,Kyrgyzstan,,,,B,1,Polri,Kpl Derek/Crane,
Penambangan Ilegal,Bauksit,22/01/2016,13:25,123.5233655,2.21486155,Laut Sulawesi,SS Tropic,Nicaragua,Kpl Derek/Crane,238,IMO 71187,AYZ1664,72861,Sandar,PT. Sukma Bintang Surya,Armin van Buuren,Tilamuta,Manipa,Tasha,Yemen,,,,C,1,Polri,Tanker,
Penambangan Ilegal,Batu Bara,29/09/2017,02:45,135.7107185,-0.11548836,Laut Halmahera,MV Maj. Bernard F. Fisher (T-AK-4396),Cayman Is.,Kpl Peti Kemas/Container,134,IMO 17522,ECZ12410,42412,Layar,PT. Indologistik Kurir Internusa,Johan Vonlanthen,Leksula,Dumai,Altry,Gibraltar,,,,D,1,TNI AD,Kpl Penyelamat/Lifeboat,
Penambangan Ilegal,Pasir,31/07/2019,16:05,126.1009094,-5.00140586,Laut Banda,SS Bovic,San Marino,Supply Ship,242,IMO 55212,INW26105,64693,Layar,PD. Elang Jaya,Rudolf Schuster,Kwandang,Cilacap,Johan Ahmad Farizi,Thailand,,,,B,1,Bea Cukai,Kpl Selam,
Penambangan Ilegal,Timah,26/03/2019,00:05,136.2002341,1.49684123,Laut Halmahera,Histria Agata,Guinea-Bissau,Tanker,215,IMO 39131,XXZ12175,81558,Layar,PT. Lintas Nusa Ekspress,Ruth Sahanaya,Malili (Sungai),Leok,Kuntoro Mangkusubroto,Slovakia,,,,A,5,Bakamla,Kpl Pemadam Kebakaran/Fireboat,
Penambangan Ilegal,Biji Besi,14/04/2017,16:10,111.2389,-5.67563,Laut Jawa,Exxon Valdez,Montenegro,Kpl Derek/Crane,125,IMO 87226,BIM231711,73537,Sandar,PT. Andalan Mandiri Ekspress,Eugene Uhlenbeck,Marampit,Kepulauan Seribu,Richard R.,British Indian Ocean Territory,,,,E,2,TNI,Kargo/Barang,
Penambangan Ilegal,Batu Bara,12/12/2015,18:20,124.3150015,2.44865994,Laut Sulawesi,MSC Carouge,Egypt,Kargo/Barang,158,IMO 79959,USP251510,78348,Layar,PT. Mekar Lintas Nusa,Auguste Ambroise Tardieu,Hatu Piru,Galesong,Youri Lun,French Guiana,,,,B,3,TNI AD,Kpl Pemerintah,
Penambangan Ilegal,Biji Besi,26/06/2015,14:45,111.36859,-5.27783,Laut Jawa,MV Acavus,Mozambique,Kpl Peti Kemas/Container,105,IMO 39242,DFR23621,36928,Lego,Paskal Food Market,Andr Luiz Silva,Tanjung Medang,Dawi-dawi,Ryutaro,British Virgin Is.,,,,A,4,TNI AL,Kpl Pemadam Kebakaran/Fireboat,
Penambangan Ilegal,Timah,04/06/2018,13:10,120.2678917,4.32557957,Laut Sulawesi,"Houston Express, container ship for Hapag-Lloyd line",New Caledonia,Kpl Layar,212,IMO 77577,FKR152020,49536,Sandar,PT. Lion Express,Wawa Marisa,Tabarfane,Gorontalo,Kuiper,Cyprus,,,,B,5,Bakamla,Kpl Layar,
Penambangan Ilegal,Batu Bara,07/03/2016,22:55,133.155547,0.15259334,Laut Halmahera,MS Costa Allegra,Mexico,Kpl Pemadam Kebakaran/Fireboat,201,IMO 97852,ZWZ21115,53178,Layar,PT. Global Artha Abadi,Richard Dawkins,Gunung Sitoli,Biaro,Mohato,Nauru,,,,D,2,TNI AL,Kpl Kayu,
Penambangan Ilegal,Bauksit,03/09/2019,20:55,118.0610121,-6.98150249,Laut Flores,Arnold Mærsk,Qatar,Kpl Pesiar,216,IMO 89833,POL537,19432,Layar,PT. Primajaya Abadi Logistik,Shojaei,Bagan siapi-api,Rangga Ilung,Bronisaw Komorowski,Burundi,,,,A,1,TNI AL,Kpl Pemadam Kebakaran/Fireboat,
Penambangan Ilegal,Batu Bara,26/05/2017,02:30,124.0126517,1.86150365,Laut Sulawesi,SS Gallic,Austria,Kpl Derek/Crane,129,IMO 12828,HWY201915,23636,Lego,PT. Indomontas Karya Mandiri,Sabino Barinaga,Cilacap,Pangandaran,Lucky Resha,Micronesia,,,,E,1,TNI AU,Penumpang,
Penambangan Ilegal,Batu Bara,15/11/2018,09:40,129.8772648,-4.8395864,Laut Banda,SS Arthur M. Anderson,Falkland Is.,Supply Ship,209,IMO 98365,SDB5188,59363,Sandar,PT. Ben Sinergi Translogistik,Amitabh Bachchan,Manokwari,Sedanau,Obama di Senat,Burkina Faso,,,,F,4,Polri,Kpl Militer,
Penambangan Ilegal,Batu Bara,13/06/2016,05:40,125.9235442,-5.92735361,Laut Banda,MS Costa Marina,Moldova,Tug Boat/Kpl Tunda,217,IMO 94889,KSG20826,21199,Sandar,PT. Three Global Pratama Indonesia,Philipp Etter,Tanjung Redeb,Toboali,Park Kwang,Sweden,,,,D,3,TNI AU,Kpl Pemerintah,
Penambangan Ilegal,Timah,25/10/2016,23:15,130.4475246,-4.65324757,Laut Banda,Astron,Faroe Is.,Kargo/Barang,106,IMO 99593,EHX1522,63922,Lego,PT. Chaya Hantaran Nusantara,Rock Mafia,Kuala Tanjung,Likupang,Aaron Eckhart,Thailand,,,,C,3,TNI,Tongkang,
Penambangan Ilegal,Pasir,10/08/2017,21:15,123.7119131,2.66728635,Laut Sulawesi,SS Naronic,Western Sahara,Tanker,168,IMO 34757,ZKX1047,77315,Sandar,PT. Central Express,John V. Luce,Kuala Mendahara,Mesuji/Lampung,Zhang Shuo,Reunion,,,,B,1,Bea Cukai,Supply Ship,
Penambangan Ilegal,Bauksit,09/02/2015,02:05,121.7292581,4.33364294,Laut Sulawesi,SS American Victory,China,Kpl Derek/Crane,132,IMO 67981,UJZ24917,86117,Sandar,Sendok Piring/Resto,Adrian B. Lapian,Pelaihari/Swarangan,Juwana,Haruichi Shind,Sao Tome & Principe,,,,E,2,Bea Cukai,Tug Boat/Kpl Tunda,
Penambangan Ilegal,Biji Besi,03/07/2016,21:50,117.8497193,-6.78549007,Laut Flores,MV Adula,Northern Mariana Is.,Survey/Kpl Survei,194,IMO 94767,VBZ2274,78988,Sandar,PT. Buana Tirta,Aedy,Rangga Ilung,Gresik,Grisel Margarita,Netherlands Antilles,,,,C,4,TNI AU,Tongkang,
Penambangan Ilegal,Bauksit,11/07/2017,01:10,135.7765337,2.03380799,Laut Halmahera,"Umm Slal, LNG Tanker",Cayman Is.,Tanker,216,IMO 66241,EDC22228,59513,Layar,PT. Metta Kreasindo,Sergei Koshelev,Kempo,Balauring,Alaixys Romao,Timor-Leste,,,,E,5,Bea Cukai,Tanker,
Penambangan Ilegal,Pasir,21/09/2017,09:45,110.54507,-5.33666,Laut Jawa,SS Runic,Laos,Bulker/Kpl Pengangkut Barang Curah,197,IMO 61327,FLN454,27541,Sandar,PT. Indoguna Sarana Ekspress,Eka Ramdani,Batang,Toyando,Masjkur,Israel,,,,A,4,TNI,Kpl Pengebor/Drillship,
Penambangan Ilegal,Batu Bara,01/06/2019,02:15,133.2073608,1.19903704,Laut Halmahera,Mærsk Stralsund,Reunion,Kpl Nelayan,185,IMO 46529,BXO81614,34771,Layar,Bp.Karya Mandiri,Migdad,Labuhan Lombok,Tanjung Selor Kayu / Kayan I,Halim Harahap,St. Vincent & the Grenadines,,,,D,4,Polri,Kpl Nelayan,
Penambangan Ilegal,Bauksit,15/07/2014,15:40,106.63414,-3.8604,Laut Jawa,MV Tampa,Lesotho,Speed Boat,210,IMO 91268,UAL10152,32758,Sandar,PT. Sayap Biru Ekspres,Morgan Nicholls,Bojonegara,Jinato,Pengantar Minum Racun,Uruguay,,,,E,6,TNI AL,Kpl Kayu,
Penambangan Ilegal,Timah,26/06/2018,01:40,137.6871582,2.38336038,Laut Halmahera,Osaka Express,Burkina Faso,Survey/Kpl Survei,246,IMO 72918,FWU121017,38941,Lego,PT. Top Express International,Billy Herrington,Sampang,Teluk Palu,Hudgens,Nauru,,,,F,5,TNI AD,Kpl Penyelamat/Lifeboat,
Penambangan Ilegal,Batu Bara,31/03/2019,00:55,123.0104013,3.03286465,Laut Sulawesi,SS Cufic ||,India,Kpl Ro-Ro,123,IMO 22547,MPY62424,35648,Layar,PT. Delta Anugerah Lestari Ekspres,Billy Jul,Pomako,P. Kalukalukuang,Demba Ba,Paraguay,,,,C,4,TNI AU,Kpl Pengebor/Drillship,
Penambangan Ilegal,Bauksit,18/11/2019,15:05,119.2629575,-7.25003301,Laut Flores,SS Tropic ||,Kuwait,Bulker/Kpl Pengangkut Barang Curah,214,IMO 77915,FEJ82410,63922,Sandar,PT. Pumasera Mitra Sejahtera,Horno,Tobilota,Labuhan,Viktor Chernomyrdin,Fiji,,,,F,5,TNI AL,Kpl Pengeruk/Dredger,
Penambangan Ilegal,Biji Besi,25/12/2018,11:10,138.0611048,1.1275662,Laut Halmahera,"Maharshi Krishnatreya, LPG Tanker",Iran,Kpl Peti Kemas/Container,131,IMO 54115,STD1612,57218,Layar,PT. Tushimaro Express,Eysenck,Mangarang,Bagan siapi-api,Guy Demel,Syria,,,,F,6,TNI AL,Speed Boat,
Penambangan Ilegal,Pasir,09/04/2015,10:15,109.48929,-4.42477,Laut Jawa,MV Biscaglia,Iceland,Kpl Pengebor/Drillship,124,IMO 76285,GHC261611,62559,Layar,PT. Indoexpress Logistics,Martin Kelly,Kawio,Banjarmasin,Daanish,Azerbaijan,,,,B,4,Bakamla,Kpl Penyelamat/Lifeboat,
Penambangan Ilegal,Bauksit,19/07/2019,15:20,126.2653582,-5.50177328,Laut Banda,MSC Leigh,Israel,Kpl Pengeruk/Dredger,218,IMO 86246,ZTR51313,61693,Sandar,PT. Perishable Logistics Indonesia,Bhatoegana,Sangsit,Saumlaki,John Russell Hind,French Guiana,,,,D,3,TNI AL,Kpl Pemadam Kebakaran/Fireboat,
Penambangan Ilegal,Timah,27/11/2016,23:50,121.3268077,2.84744097,Laut Sulawesi,MV Alexia,Czech Republic,Kpl Derek/Crane,231,IMO 26491,FKF1267,26867,Layar,CV. Adhikarya Pratama,Kadarusman,Tua Pejat,Pangkal Balam,Shovkovskiy,Cuba,,,,B,3,Bakamla,Tug Boat/Kpl Tunda,
Penambangan Ilegal,Bauksit,13/07/2014,09:20,127.2496663,-5.94384959,Laut Banda,MS Star Clipper,Georgia,Tanker,165,IMO 74359,WVF261912,99276,Lego,Berdikari,Ulinnuha,Eci,Banjarmasin,Shangkun,Namibia,,,,E,1,TNI,Kpl Pesiar,
Penambangan Ilegal,Pasir,25/03/2015,11:45,107.87844,-5.47416,Laut Jawa,MV Southern Lily,Guam,Kpl Selam,107,IMO 14246,UDV222520,74229,Sandar,PT. Lingga Pos Kirimcepat,Roman Polaski,Karimun Jawa,Telaga Biru,Ahmad Aminuddin,Mauritius,,,,F,5,KKP,Kpl Layar,
Penambangan Ilegal,Timah,25/01/2015,10:45,108.13434,-5.89367,Laut Jawa,MV Virginian (T-AK 9205),United States,Kpl Selam,144,IMO 43323,KBR21113,49315,Sandar,PT. Benua Expressindo Utama,Lillian Disney,Bagan siapi-api,Banten/Cigading,Thorbjrn,Chad,,,,A,2,TNI AU,Kpl Ro-Ro,
Penambangan Ilegal,Bauksit,13/11/2015,02:20,118.0978399,-7.53171951,Laut Flores,SS Atlantic Causeway,Algeria,Kpl Penyelamat/Lifeboat,124,IMO 34782,SXV51220,53189,Sandar,CV. Geulis Indah,Ujang Iskandar,Tikong,Pulau Seluan,Putrantiwi,Namibia,,,,F,1,Polri,Kpl Pengebor/Drillship,
Penambangan Ilegal,Timah,25/02/2017,23:45,110.93526,-4.90841,Laut Jawa,USS Arided (AK-73),Timor-Leste,Kpl Nelayan,164,IMO 38993,NHA1166,58499,Layar,PT. Kum Sung Prima Sentosa,Daniel Auteuil,Indramayu,P. Sebesi,Mudzhar,Cambodia,,,,B,2,KKP,Kpl Ro-Ro,
Penambangan Ilegal,Biji Besi,02/09/2015,00:35,110.07008,-4.53935,Laut Jawa,Seabulk Pride,Australia,Kargo/Barang,137,IMO 27752,ALB18246,15957,Sandar,PT. Abiyah Pratama,Jamia,Bintuhan/Linau,Dapalan,Bakary,New Zealand,,,,B,5,Bea Cukai,Kpl Ikan,
Penambangan Ilegal,Pasir,23/09/2017,05:55,127.9727364,-4.65893115,Laut Banda,MV Virginian (T-AK 9205),Rwanda,Bulker/Kpl Pengangkut Barang Curah,127,IMO 47754,HZR61512,65999,Lego,PT. Tritama Bella Transindo,Handi,Teluk Malala,Pegatan Mendawai,Grega emlja,Tonga,,,,A,2,KKP,Penumpang,
Penambangan Ilegal,Biji Besi,20/06/2016,15:25,119.6594685,-7.51602298,Laut Flores,MV Vikartindur,Mayotte,Kpl Pemadam Kebakaran/Fireboat,228,IMO 55839,OME23523,71869,Sandar,PT. Pesan Delivery Indonesia,Mochtar Ngabalin,Marlasi,Kotabaru,Dudda,Haiti,,,,D,4,Polri,Penumpang,
Penambangan Ilegal,Pasir,04/09/2015,03:45,127.6407542,-5.38847318,Laut Banda,MV Sirius Star,Netherlands Antilles,Penumpang,210,IMO 47916,HFO32012,46251,Sandar,PD. Guma Karya,Jonathan Rhys Meyers,Kuala Enok,Lapuko,Harold Sakuishi,Argentina,,,,F,1,KKP,Kpl Ikan,
Penambangan Ilegal,Bauksit,14/04/2017,13:25,129.6073641,-4.49553485,Laut Banda,USS Albireo (AK-90),Micronesia,Kargo/Barang,131,IMO 84259,VZF151414,87671,Lego,PT. Dulangmas Tirta,Icil,Bumbulan,Wendesi,Asamoah Gyan,Heard I. & McDonald Is.,,,,F,4,TNI AD,Kpl Ro-Ro,
Penambangan Ilegal,Pasir,07/08/2018,12:50,119.8964927,-6.92974581,Laut Flores,SS Delphic,Greenland,Kpl Ro-Ro,132,IMO 74834,UTO2695,32759,Sandar,PT. Cargo Andalan Nusantara,Sotaro,Kobisadar,Wonreli,Joy Astro,French Guiana,,,,E,6,Polri,Kpl Militer,
Penambangan Ilegal,Bauksit,06/10/2016,20:55,118.4340892,-7.07868375,Laut Flores,"Houston Express, container ship for Hapag-Lloyd line",French Southern & Antarctic Lands,Kpl Militer,191,IMO 37739,IPM71111,21938,Layar,PT. Arsita Utama Indonesia,Charles Glover Barkla,Waisarisa,Waren,Earnhardt,Marshall Is.,,,,C,6,Polri,Kpl Militer,
