kategori,subkategori,tanggal,jam,latitude,longitude,tempat kejadian,nama kapal,bendera kapal,jenis kapal,berat kapal,IMO,Call Sign,MMSI,status kapal,nama perusahaan,nama pemilik,pelabuhan terakhir,pelabuhan tujuan,kapten kapal,kewarganegaraan,jumlah kru,pok/org afiliasi,modus operandi,sumber_klasifikasi_berita,isi_berita,pemeriksa,kapal penangkap,deskripsi
TKI Ilegal,,11/07/2016,15:45,136.1515184,1.83871422,Laut Halmahera,Hudson Cavalier,Cyprus,Bulker/Kpl Pengangkut Barang Curah,199,IMO 36414,WOI22522,31681,Layar,PT. Rekha Trans Utama,Shinji Nakae,Poopongan,Mangarang,Artyom Sharubin,Iran,,,,E,4,TNI,Supply Ship,
TKI Ilegal,,27/08/2015,10:25,117.4035592,-7.85756033,Laut Flores,Astron,Andorra,Kpl Layar,156,IMO 19578,VYH14231,27717,Lego,Game Spot,Sondakh,Gunung Sitoli,Loleo Jaya,Zuber,Reunion,,,,B,5,TNI AU,Supply Ship,
TKI Ilegal,,08/07/2019,19:45,126.6393646,-6.74484688,Laut Banda,"TSS Camito, banana boat of Fyffes Line.",United States,Kpl Ro-Ro,203,IMO 93325,WKF201018,43476,Lego,PT. Top Express International,Machel,Nabire,Kawio,Ben Kingsley,Venezuela,,,,F,2,Bakamla,Supply Ship,
TKI Ilegal,,19/01/2018,15:55,107.00635,-3.99172,Laut Jawa,USS Adhara (AK-71),Mexico,Kpl Peti Kemas/Container,152,IMO 87398,PUC1841,93451,Sandar,PT. Toyo Pack Prima Mandiri,Charles Itandje,Kereng Bengkirai,Pam,Roestam Effendi,Yemen,,,,C,2,TNI AD,Kpl Ro-Ro,
TKI Ilegal,,27/05/2014,16:30,117.0154561,-7.99719317,Laut Flores,MV Sea Empress,Nauru,Kpl Ikan,187,IMO 91494,BHA6249,93352,Sandar,PT. Jaya Mitra Makmur,Asnawi Mangku Alam,Selat Lampa,Dawai,Rorencia,Mali,,,,A,2,KKP,Tanker,
TKI Ilegal,,02/02/2019,03:20,110.9239,-5.45569,Laut Jawa,Mærsk Stralsund,Turkmenistan,Kpl Militer,237,IMO 58827,PEY19213,51518,Sandar,PT. Biro Grata Mandiri,Mohammed Omar,Pokai,Tanjung Pakis,Tabanov,Cote d'Ivoire,,,,C,3,TNI AD,Speed Boat,
TKI Ilegal,,25/09/2018,19:40,126.5558134,-6.27769853,Laut Banda,USS Appanoose (AK-226),New Zealand,Kpl Pesiar,132,IMO 24977,KNP161724,65898,Layar,PT. Fama Persada,Pallard,Samarinda,Pangkalan Susu,lvaro Morata,Kazakhstan,,,,F,5,Bakamla,Kpl Pemadam Kebakaran/Fireboat,
TKI Ilegal,,29/06/2014,11:50,118.2124486,-7.1203238,Laut Flores,SS Desabla,Turkey,Kpl Pengebor/Drillship,120,IMO 71662,CXN6825,97128,Sandar,PT. Hero Super Market ,Leandro Bagy,Labuhan Haji,Tilamuta,Georgy Zhukov,Bangladesh,,,,B,2,Bea Cukai,Tongkang,
TKI Ilegal,,28/08/2018,06:20,118.4451417,-6.76187682,Laut Flores,Mærsk Stralsund,Myanmar,Kpl Pesiar,132,IMO 17917,HTR191319,19192,Lego,PT. Windu Pratama Courier,Kussudyarsana,Raha,Makian,Sukemasa,Tokelau,,,,C,1,Bakamla,Kpl Pengebor/Drillship,
TKI Ilegal,,12/02/2019,15:15,122.5493229,2.65474208,Laut Sulawesi,SS vedic,Netherlands,Kpl Selam,230,IMO 46139,PUC1841,39841,Layar,PT. Trimudilah Inti Mandiri,Edvard,Luwuk,Gunung Sitoli,Mohamed Fofana,Indonesia,,,,F,6,TNI AD,Kpl Ikan,
TKI Ilegal,,09/12/2015,01:25,125.8328273,-4.21769259,Laut Banda,SS Asiatic,Austria,Speed Boat,223,IMO 51134,FBV251512,25393,Sandar,Toko Obat Bandung,Graafland,Bintuhan/Linau,Labuhan Lombok,Guillemin,New Caledonia,,,,A,4,TNI AU,Kpl Peti Kemas/Container,
TKI Ilegal,,27/09/2015,20:45,117.43461,-6.81674693,Laut Flores,CMA CGM Vela,Dominican Republic,Kpl Pesiar,240,IMO 99749,MQP62313,89976,Sandar,PT. Bahtera Dunia Pratama,Park Ji Sung,Susoh,Batu Atas,Boenisch,Ghana,,,,A,5,TNI,Bulker/Kpl Pengangkut Barang Curah,
TKI Ilegal,,05/08/2014,22:00,120.6287773,2.0755853,Laut Sulawesi,MV Macoma,Belarus,Kpl Pemadam Kebakaran/Fireboat,219,IMO 21545,APP1741,77548,Lego,PT. Pumasera Mitra Sejahtera,Plasu Minimal,Polewali,Bataka,Franck Signorino,Mexico,,,,E,5,TNI AU,Kpl Layar,
TKI Ilegal,,21/01/2015,13:50,120.4283233,4.00315957,Laut Sulawesi,Biruinta,Jan Mayen,Kargo/Barang,220,IMO 13813,KMJ101319,68951,Layar,Kharisma Abadi,Astori,Budong-Budong,Mumugu,Peter Perez,North Korea,,,,E,5,Polri,Kpl Pemerintah,
TKI Ilegal,,20/09/2015,15:30,107.71735,-4.63733,Laut Jawa,SS Belgic ||||,Brazil,Kpl Layar,183,IMO 81538,ZSP31610,95594,Lego,PD. Maslahat,Samora,Gilimanuk,Dabo Singkep,Tamotsu,Montserrat,,,,B,3,KKP,Speed Boat,
TKI Ilegal,,29/08/2014,08:25,108.24826,-3.70996,Laut Jawa,Biruinta,Paraguay,Speed Boat,132,IMO 79959,AKB3816,56244,Layar,CV. Deline Asia,Luigi Pirandello,Banemo,Juwana,Durin,Western Sahara,,,,D,1,Bakamla,Kpl Pesiar,
TKI Ilegal,,08/09/2017,04:30,118.8586056,-6.59191894,Laut Flores,Salem,Marshall Is.,Tongkang,222,IMO 48869,MNN182317,42359,Layar,PT. Dharmasa Adi Sejahtera,Yaumil Agus Achir,Sedanau,Dawai,Benyamin Yosef Bria,Botswana,,,,D,4,TNI AD,Kpl Ikan,
TKI Ilegal,,18/10/2019,14:00,119.0820113,-8.02353632,Laut Flores,Histria Agata,Botswana,Kpl Pengeruk/Dredger,206,IMO 41592,FXT15417,28584,Sandar,PT. Bahtera Dunia Pratama,Wentworth,Depapre,Waigama,Daniel Powter,Macedonia,,,,B,2,Bea Cukai,Kargo/Barang,
TKI Ilegal,,23/12/2018,05:35,120.9337169,2.40762432,Laut Sulawesi,MV Biscaglia,Hungary,Kargo/Barang,245,IMO 99871,FTF11517,43752,Layar,PT. Mitra Buana Express,Copernicus,Manipa,Munte/Luwu Utara,Kartika Putri,France,,,,E,2,Polri,Supply Ship,
TKI Ilegal,,19/03/2019,14:10,116.8983205,-6.67228588,Laut Flores,"Onaiza, LNG Tanker",Cape Verde,Kpl Peti Kemas/Container,219,IMO 39144,MTV182419,71871,Layar,CV. Graha Multi Sarana,Budihardjo Joedono,Samuda,Penajam Paser,Dirk Marcellis,Sweden,,,,B,4,KKP,Tug Boat/Kpl Tunda,
TKI Ilegal,,02/09/2019,06:45,117.5218869,-6.84130079,Laut Flores,USS Alkaid (AK-114),Togo,Supply Ship,203,IMO 81246,ETC22019,13321,Layar,PT. Nirwana Indah Cemerlang,Yasuo Fukuda,Manipa,Penajam Paser,Omer Beriziky,St. Helena,,,,B,3,Bakamla,Kpl Pemadam Kebakaran/Fireboat,
TKI Ilegal,,27/06/2014,04:20,124.8391406,-6.6233838,Laut Banda,"Maharshi Krishnatreya, LPG Tanker",South Africa,Kpl Militer,205,IMO 16217,THC4235,63668,Lego,PT. Arsita Utama Indonesia,Bolling Galt Wilson,Serongga,Dama,William Blake,Belarus,,,,B,4,TNI AU,Kpl Nelayan,
TKI Ilegal,,15/03/2017,17:00,128.8788784,-4.66795852,Laut Banda,Astron,Greenland,Kpl Penyelamat/Lifeboat,147,IMO 75248,ELQ232415,15447,Layar,PT. Gilsum Jasa Semesta,Duk Kim,Bula,Gorom,Ibrahim Khalil,San Marino,,,,B,4,Polri,Kpl Peti Kemas/Container,
TKI Ilegal,,25/06/2014,08:30,117.6451303,-7.51526041,Laut Flores,Xin Los Angeles,Armenia,Kpl Selam,246,IMO 82798,QPG13262,42699,Sandar,CV. Pascal Delta Prima,Lipnicki,Tanjung Berakit,Kalatoa,Harvey Keitel,Bahrain,,,,C,3,Polri,Kpl Pesiar,
TKI Ilegal,,20/01/2014,10:25,109.91164,-4.86804,Laut Jawa,MV Southern Lily,Eritrea,Tongkang,179,IMO 85874,MPX152424,35453,Layar,PT. Windu Pratama Courier,Reffa,Pulau Baai,Dofa,Azwir,Cyprus,,,,D,6,KKP,Tanker,
TKI Ilegal,,01/02/2018,05:25,117.4761165,-7.77380477,Laut Flores,MV Ranga,United Kingdom,Kpl Pesiar,206,IMO 47877,EYO82414,69591,Layar,PT. Petrindo Nusa Persada,Lusy Rahmawaty,Fogi,Kawio,Barkley,Australia,,,,A,1,TNI AL,Penumpang,
TKI Ilegal,,10/10/2019,00:45,119.1060933,-6.93497146,Laut Flores,SS Belgic ||,Haiti,Kpl Pengebor/Drillship,200,IMO 98235,ACU13514,98184,Sandar,PT. Indo Efti,Eva Arnaz,Kumai,P. Sabutung,Maka Mary,Philippines,,,,E,3,Bea Cukai,Kpl Penyelamat/Lifeboat,
TKI Ilegal,,16/01/2014,21:30,120.8549429,4.03127405,Laut Sulawesi,USS Alnitah (AK-127),St. Vincent & the Grenadines,Kpl Selam,112,IMO 25972,ZET32620,25569,Layar,PT. Jalan Baru Jalan,Hunh c,Wanci,Jampea,Jean-Marc Ayrault,Niue,,,,B,5,TNI,Survey/Kpl Survei,
TKI Ilegal,,13/08/2017,20:40,116.8585976,-7.095908,Laut Flores,Olga Mærsk (1948),Belarus,Kpl Ro-Ro,234,IMO 91718,MYG141510,68958,Lego,PT. Lintas Expressindo Nusantara,Teuku Rizky Muhammad,Boipinang,Leksula,Kate Winslet,Singapore,,,,E,5,TNI AL,Kpl Ro-Ro,
TKI Ilegal,,20/09/2018,11:40,116.8735119,-7.0640058,Laut Flores,MS Star Clipper,Mauritania,Tanker,204,IMO 77214,HKE10317,39576,Lego,PT. Delta Anugerah Lestari Ekspres,Hebe dan Zinnia Barnes,Jinato,Batu Panjang,Hoarau,Algeria,,,,D,1,KKP,Kpl Ikan,
TKI Ilegal,,07/08/2018,07:00,117.2277997,-7.35687615,Laut Flores,Xin Los Angeles,Liechtenstein,Tanker,242,IMO 66256,PBX51426,35571,Sandar,PT. Mirantha Nuansa Ayu,Dharma Nuckelar,Loseng,Giliketapang,Kaori,Denmark,,,,B,4,KKP,Kpl Pengeruk/Dredger,
TKI Ilegal,,03/05/2015,21:00,138.9400464,0.70572169,Laut Halmahera,USS Allioth (AK-109),Chad,Kpl Pemadam Kebakaran/Fireboat,245,IMO 66265,KLQ181323,33561,Layar,PT. Mirantha Nuansa Ayu,Alexander Sriewijono,Dompak,Kuala Jelay,Hammar,Faroe Is.,,,,D,4,Polri,Kargo/Barang,
TKI Ilegal,,14/05/2018,18:05,123.8784826,3.56890881,Laut Sulawesi,USS Allioth (AK-109),Cyprus,Kpl Kayu,245,IMO 59671,GVV14218,31565,Sandar,PT. Benua Expressindo Utama,Vieri,Sesayap,Dabo Singkep,P.R. Telaumbanua,Sudan,,,,B,5,Bakamla,Tongkang,
TKI Ilegal,,13/07/2017,11:50,110.13473,-5.21034,Laut Jawa,NYK Vega,Bahrain,Kpl Pengebor/Drillship,150,IMO 68778,CGG1347,17589,Layar,PT. Bintang Jaya Trans,Biemans,Marore,Fani,Ruth Belville,Mauritania,,,,A,1,Bakamla,Tongkang,
TKI Ilegal,,13/12/2014,03:45,126.7169286,-5.36772056,Laut Banda,MV Gadila,Cote d'Ivoire,Kpl Pesiar,106,IMO 11154,PPF81113,19218,Sandar,PT. Jabeny Logistics,John Masefield,Sukadana,Air Buaya,Ohandza,San Marino,,,,E,4,Polri,Kpl Kayu,
TKI Ilegal,,29/02/2016,17:40,130.2775229,-6.13998966,Laut Banda,MV Sirius Star,Tunisia,Tug Boat/Kpl Tunda,241,IMO 93466,LIJ5231,93986,Layar,Berdikari,Eisen,Pontianak,Teluk Palu,Calvin Michel Sidjaja,Laos,,,,E,6,TNI,Kpl Selam,
TKI Ilegal,,17/01/2017,10:05,130.2222069,-4.9315866,Laut Banda,MV Virginian (T-AK 9205),Uzbekistan,Kpl Pesiar,235,IMO 78883,PNY23112,43752,Sandar,PT. Jala Sutera Indoraya,Hernndez Domnguez,Galela,Pacitan,Roberto Benigni,Saudi Arabia,,,,E,5,Polri,Kpl Selam,
TKI Ilegal,,16/10/2018,11:20,110.84416,-5.9404,Laut Jawa,Hudson Cavalier,Namibia,Kpl Nelayan,249,IMO 62537,IGK14126,98325,Lego,PT. Giandres Abadi Express,Iajuddin Ahmed,Banemo,Sofifi,Handi,Armenia,,,,C,3,TNI AU,Kpl Selam,
TKI Ilegal,,08/09/2014,16:50,122.3763074,1.88513107,Laut Sulawesi,SS Fatima,Lesotho,Kpl Pesiar,162,IMO 38328,DIS19227,84868,Sandar,PT. Dakota Lintas Buana,Sergei Aleksandrovich Lukyanov,Wonreli,Cituis,Djalil,Zimbabwe,,,,A,6,Polri,Penumpang,
TKI Ilegal,,17/10/2016,02:45,129.3307564,-5.94545148,Laut Banda,MV Macoma,Niue,Kpl Kayu,116,IMO 42855,YLI142217,47735,Layar,PT. Ravera Angkasa Mandiri,Piero,Ampana,Kuala Pembuang,Tika Panggabean,Virgin Is.,,,,F,2,Bakamla,Kpl Pemadam Kebakaran/Fireboat,
TKI Ilegal,,21/02/2016,19:25,129.5160231,-5.50162352,Laut Banda,MV Capt. Steven L. Bennett (T-AK-4296),Heard I. & McDonald Is.,Tongkang,191,IMO 91849,RRN11518,64128,Sandar,PT. Dakota Lintas Buana,Cristian Llama,Sagea,Pulau Kampai,Zaneta,Lithuania,,,,B,6,TNI,Kpl Militer,
TKI Ilegal,,16/12/2017,06:05,122.6882071,2.92485417,Laut Sulawesi,Mærsk Stralsund,Tunisia,Kpl Pemerintah,156,IMO 71511,EKT12318,12481,Sandar,CV. Mitranda,Micah Richards,amahaii,Tepa,Syarief Hasan,Cook Is.,,,,C,2,Bea Cukai,Speed Boat,
TKI Ilegal,,23/04/2017,08:55,124.9082206,-6.5821451,Laut Banda,MV Colombo Express,Andorra,Kpl Pemadam Kebakaran/Fireboat,166,IMO 51797,OHB10111,13917,Layar,PT. Kereta Api Logistik,Mina ba,Segun,Tuhaha,Maria di,Vietnam,,,,B,3,Bakamla,Kpl Pesiar,
TKI Ilegal,,05/06/2018,23:30,120.8387082,3.71311084,Laut Sulawesi,"Onaiza, LNG Tanker",Kiribati,Kpl Pemadam Kebakaran/Fireboat,148,IMO 46111,EZJ10257,23619,Sandar,PD. Guma Karya,Romn Triguero,Kokas,Susoh,Nana Nuriana,Reunion,,,,B,2,TNI AD,Kpl Militer,
TKI Ilegal,,04/08/2015,09:50,107.17269,-4.83798,Laut Jawa,Hudson Cavalier,Trinidad & Tobago,Kpl Pemerintah,210,IMO 25448,IZY6619,24264,Layar,Graha Elang,Ko Joon,Batutua,Legon Bajak,Herra Nur Indah,Wallis & Futuna,,,,F,2,TNI,Kpl Derek/Crane,
TKI Ilegal,,19/08/2019,07:40,123.0385824,2.88980374,Laut Sulawesi,SS Atlantic Causeway,Nauru,Kpl Pengebor/Drillship,179,IMO 38975,UNY493,43868,Layar,PD. Guma Karya,Zenz,Siuban,Brebes,Kalu,Portugal,,,,E,2,TNI AU,Survey/Kpl Survei,
TKI Ilegal,,28/09/2018,06:50,108.71904,-3.531,Laut Jawa,Thomas W. Lawson,Falkland Is.,Speed Boat,124,IMO 79676,ZNF121813,34414,Sandar,PT. Globalindo Dua Satu Ekspres,U KISS,Tarempa,Bemo,Jonas Olsson,American Samoa,,,,A,2,TNI AD,Kpl Pengeruk/Dredger,
TKI Ilegal,,15/07/2016,02:15,121.9841557,2.94696438,Laut Sulawesi,USS Arided (AK-73),Nauru,Tanker,174,IMO 98914,YVP5210,49424,Lego,PT. ACC Express,Ali Al,Leti,Malili (Sungai),Ellis,Belgium,,,,C,3,TNI AU,Kpl Pemerintah,
TKI Ilegal,,15/06/2016,05:20,129.1109116,-6.4708005,Laut Banda,MV Ascension,Norfolk I.,Penumpang,205,IMO 22424,GSC21232,82297,Layar,PT. Globalindo Dua Satu Ekspres,Jun-ki,Banggai,Muntok,Sjachrudin Zainal Pagaralam,Hungary,,,,B,2,Bea Cukai,Kpl Pemerintah,
TKI Ilegal,,08/05/2018,02:35,128.927743,-6.4191394,Laut Banda,SS Atlantic Conveyor,Gabon,Bulker/Kpl Pengangkut Barang Curah,176,IMO 89747,FRZ1132,68913,Lego,PT. Hero Super Market ,Ridwan Awaludin,Galela,Kawio,Joe Sandy,Turkmenistan,,,,D,2,TNI,Kpl Ikan,
TKI Ilegal,,25/06/2015,11:05,133.2495636,0.70643347,Laut Halmahera,MSC Nuria,China,Kpl Nelayan,135,IMO 85246,DRX131311,11232,Layar,CV. Dwijaya Makmur,Maksim Sergeyevich,Pare-Pare,Bayun,Viktor Klonaridis,Costa Rica,,,,D,5,KKP,Kpl Layar,
TKI Ilegal,,14/09/2019,03:20,135.3255402,0.47322502,Laut Halmahera,Histria Azure,Equatorial Guinea,Kpl Layar,120,IMO 28879,HXF241615,45462,Sandar,PT. Mustika Sekartaji,Vyacheslavovich Zhirov,Batang,Gorom,Solskjr,Sweden,,,,F,6,TNI AL,Kpl Penyelamat/Lifeboat,
TKI Ilegal,,31/07/2017,12:10,119.6334359,-7.67711404,Laut Flores,LT Cortesia,Barbados,Supply Ship,242,IMO 52562,MEV14525,61688,Lego,PT. Delta Anugerah Lestari Ekspres,Rantung,Meulaboh,Buhias,Hartwell,Cote d'Ivoire,,,,E,4,Bea Cukai,Speed Boat,
TKI Ilegal,,24/04/2019,05:00,130.0481978,-4.77081301,Laut Banda,Altmark,Czech Republic,Tanker,133,IMO 34735,MLB15209,17814,Layar,PT. Cargo Andalan Nusantara,Gygax,Tegal,Pawi,Najwa,Yemen,,,,A,5,TNI AU,Kpl Selam,
TKI Ilegal,,23/05/2016,12:50,124.5602319,2.58768929,Laut Sulawesi,SS Delphic,Chad,Kargo/Barang,137,IMO 56847,TIU1268,66688,Sandar,PT. Bank Nisp,Tjokorda Gde Raka Sukawati,Sungai Guntung,Belawan,Giuseppe Lepori,Cambodia,,,,F,5,KKP,Kpl Nelayan,
TKI Ilegal,,11/01/2018,11:40,123.0047726,4.12814094,Laut Sulawesi,SS Suevic,Netherlands,Kpl Pemadam Kebakaran/Fireboat,132,IMO 96247,STB52518,13318,Sandar,PT. ACC Express,Errol Flynn,Falabisahaya,Toyando,Ludwig Karl,Philippines,,,,F,3,Bea Cukai,Kpl Selam,
TKI Ilegal,,15/10/2019,03:35,121.3497523,3.06220576,Laut Sulawesi,MT Haven,Tunisia,Bulker/Kpl Pengangkut Barang Curah,167,IMO 73799,CMZ32119,34913,Sandar,Game Master,Torro,Legon Bajak,Talang Duku,David Ngan,Puerto Rico,,,,A,4,TNI AU,Kpl Pengeruk/Dredger,
TKI Ilegal,,09/06/2015,23:55,131.4557394,1.5149198,Laut Halmahera,SS Tropic,Moldova,Kpl Penyelamat/Lifeboat,132,IMO 66949,CPU234,95816,Layar,PT. Andalan Mandiri Ekspress,Firdasari,Daruba,Sei Kolak Kijang,Aleksandr Yeliseyev,Micronesia,,,,C,5,Bakamla,Kpl Layar,
TKI Ilegal,,20/08/2015,10:20,123.249191,1.9560582,Laut Sulawesi,MSC Carmen,Equatorial Guinea,Kpl Pemerintah,166,IMO 94684,CXN6825,64128,Layar,PT. CiPTa Pesona Buana,Francisco Morales,Marore,Sanana,Gianmarco,Sao Tome & Principe,,,,D,1,TNI AL,Bulker/Kpl Pengangkut Barang Curah,
TKI Ilegal,,07/06/2018,02:40,119.1456054,-7.59550837,Laut Flores,SS Bovic,Syria,Kargo/Barang,128,IMO 72345,HSS3142,29549,Layar,PT. Sinar Parahyangan Abadi,Johann Friedrich Wilhelm Adolf,Sape,Dawai,Henrique Sereno,Tonga,,,,B,3,TNI AU,Speed Boat,
TKI Ilegal,,14/05/2015,22:45,123.2906788,3.16904213,Laut Sulawesi,Shuttle tanker,Tajikistan,Kpl Peti Kemas/Container,147,IMO 51557,TLO141117,71574,Layar,PT. Royal Express Indonesia,Davide Biondini,Maligano,Sangatta,Iskandar Alisjahbana,St. Vincent & the Grenadines,,,,B,5,TNI AU,Kpl Layar,
TKI Ilegal,,30/05/2014,18:30,110.3326,-4.98388,Laut Jawa,Aranui 3,Kenya,Kpl Penyelamat/Lifeboat,243,IMO 64899,VCS182319,58377,Sandar,Hindra Motor,Ayauhcihuatl,Kobror,Pasangkayu,Junpei,Cameroon,,,,D,2,Polri,Kargo/Barang,
TKI Ilegal,,29/01/2018,03:10,123.9696359,3.96143858,Laut Sulawesi,SS Gallic,Spain,Tanker,197,IMO 22749,ZDX222118,19178,Layar,Sigma Net,Mohammad Armin Ali Anyang,Teluk Tapang,Kalbut,Giovanni Schiaparelli,Cambodia,,,,F,1,TNI AL,Kpl Pemerintah,
TKI Ilegal,,01/03/2018,15:35,124.1602627,4.11431105,Laut Sulawesi,SS Galeic,Bulgaria,Supply Ship,161,IMO 83312,NER23161,98184,Layar,PT. Global Artha Abadi,Atiqah Hasiholan,Tegal,Loseng,Chan,Niue,,,,B,4,TNI,Kpl Pemerintah,
TKI Ilegal,,14/04/2016,22:35,109.87015,-4.09889,Laut Jawa,U-Sea Colonsay,Lesotho,Kpl Ro-Ro,200,IMO 63778,SGX20193,14545,Lego,PT. Indah Yatama,Hussein Abdul Ghani,Karangantu,Karangantu,Heskey,New Caledonia,,,,D,5,Bakamla,Kpl Selam,
TKI Ilegal,,16/04/2019,19:30,126.8627532,-5.89420456,Laut Banda,MV Empire MacMahon,Kyrgyzstan,Kpl Nelayan,140,IMO 34525,PRQ1032,35353,Sandar,PT. Tunas Antarnusa Muda Kargo (TAM CARGO),Hartmut Michel,Teluk Melano/Teluk Batang,Tanjung Balai Asahan,Dwayne Johnson,Switzerland,,,,B,2,Bakamla,Kargo/Barang,
TKI Ilegal,,06/03/2018,08:50,130.8342307,1.67460899,Laut Halmahera,MV Mairangi Bay,Finland,Kpl Derek/Crane,164,IMO 64846,GWC18191,54542,Layar,PT. Mandiri Global Sejahtera Express,Ingo Potrykus,Teluk Palu,Raha,Edy,Luxembourg,,,,F,4,TNI AL,Kpl Selam,
TKI Ilegal,,13/08/2014,20:40,125.8322301,-4.65498609,Laut Banda,"Maharshi Vamadeva, LPG Tanker",Syria,Kpl Nelayan,131,IMO 73498,QST2233,63266,Sandar,PT. Lion Express,Swettenham,Saukorem,Toli-toli,Arifin C. Nur,Qatar,,,,E,1,KKP,Kpl Pemadam Kebakaran/Fireboat,
TKI Ilegal,,09/06/2019,23:55,107.18272,-4.13598,Laut Jawa,COSCO Guangzhou,Guinea,Tug Boat/Kpl Tunda,181,IMO 19388,OOX141125,67469,Sandar,PT. Mitra Buana Express,Noah Cyrus,Sampang,Talaga Raya,Shizuka,Belgium,,,,A,4,TNI AU,Kargo/Barang,
TKI Ilegal,,25/10/2018,03:05,136.1147836,1.53413642,Laut Halmahera,MV Tampa,Madagascar,Penumpang,169,IMO 29711,LKE111026,87221,Lego,Graha Elang,Tommaso Berni,Pantoloan,Oswald Siahaan/Labuhan Angin,Saifuddin,Tonga,,,,E,3,Bea Cukai,Kpl Derek/Crane,
TKI Ilegal,,08/10/2018,08:40,125.0322153,-6.44074685,Laut Banda,USS Adhara (AK-71),Heard I. & McDonald Is.,Kpl Derek/Crane,148,IMO 18941,NNV24524,16553,Sandar,PT. Atlas Transindo Raya,Yves Leterme,Tanjung Tiram/Karimun,Para,Petersen,Sudan,,,,E,1,TNI AL,Penumpang,
TKI Ilegal,,22/01/2019,02:00,122.6240956,3.63912616,Laut Sulawesi,SS American Victory,Jamaica,Kargo/Barang,131,IMO 51915,WEX102016,93999,Sandar,PT. Primajaya Abadi Logistik,William McKinley,Bere - Bere,Giliketapang,Alexandre,Pitcairn Is.,,,,C,2,KKP,Kpl Derek/Crane,
TKI Ilegal,,13/06/2019,21:50,119.3030872,-7.49450421,Laut Flores,Astron,Colombia,Kpl Ro-Ro,190,IMO 38261,VTE251321,97568,Layar,PT. Penta Prima Utama,Ju Perry,Serui,Letung,Nino,Romania,,,,E,5,Polri,Kpl Militer,
TKI Ilegal,,05/07/2015,14:15,123.6803616,3.8016739,Laut Sulawesi,CMA CGM Thalassa,Paraguay,Kpl Selam,176,IMO 25731,LXK1858,16396,Lego,PT. Cakranusa Mining,Stojanovi,Bunta,Binongko,Salifou,Djibouti,,,,F,6,Polri,Kpl Ro-Ro,
TKI Ilegal,,25/12/2019,02:45,107.09891,-5.41792,Laut Jawa,Biruinta,Australia,Kpl Pesiar,162,IMO 13676,UPY23188,18441,Layar,Mega Resources Textil Agency,Freida,Galesong,Menui,Markku,Suriname,,,,F,5,TNI,Kpl Ro-Ro,
TKI Ilegal,,28/08/2014,01:30,121.8689616,2.97333099,Laut Sulawesi,MV Karen Danielsen,Sri Lanka,Tug Boat/Kpl Tunda,162,IMO 95474,OLK17321,87254,Layar,CV. Mitranda,J. Cook,Larat,Marunda,Faustin Archange,Nicaragua,,,,E,1,TNI,Kpl Pesiar,
TKI Ilegal,,11/11/2019,20:30,133.553622,0.65016829,Laut Halmahera,MS Costa Marina,The Bahamas,Kpl Layar,126,IMO 77429,CMO152420,42224,Layar,PT. Surya Baru Abadi,Salasiwa,Eray,Gresik,Itang,Syria,,,,B,1,TNI,Tongkang,
TKI Ilegal,,24/12/2016,20:35,128.132555,-5.34417737,Laut Banda,SS Georgic,Belize,Kpl Pesiar,170,IMO 87319,JXB7913,51684,Lego,Standard Chartered Bank,Klonaridis,Lirang,Laiwui,Sein Ko,Cyprus,,,,A,3,Polri,Penumpang,
TKI Ilegal,,05/10/2017,19:50,121.6506932,3.54107525,Laut Sulawesi,NYK Vega,Belize,Tanker,168,IMO 21238,FXO19128,63435,Layar,PT. Pelangi Sukses Cemerlang,Kurniawan Iskandar,Talaga Raya,Bintuni,Tarida Gloria,Wallis & Futuna,,,,D,2,Bakamla,Kpl Nelayan,
TKI Ilegal,,03/03/2018,20:55,110.3218,-4.49415,Laut Jawa,Akebono Maru,Luxembourg,Kpl Penyelamat/Lifeboat,211,IMO 71851,NYA715,34171,Sandar,PT. Ekspres Sistem Indonesia,Galileo Galilei,Fogi,Falabisahaya,Wahyu Jatmiko,Senegal,,,,B,3,Bakamla,Tanker,
TKI Ilegal,,13/12/2018,11:25,129.9293581,-4.35472843,Laut Banda,Quinquereme,Tunisia,Kpl Pengebor/Drillship,242,IMO 23812,CRJ24115,16488,Lego,PT. Mustika Sekartaji,Ja'far Assegaf,Pulau Salura,Cilacap,Holly Marie,Belarus,,,,E,3,KKP,Kpl Ikan,
TKI Ilegal,,21/09/2015,15:25,130.2751692,-4.70318538,Laut Banda,MV Ascension,Colombia,Kpl Pemerintah,196,IMO 36385,TRK14223,35637,Layar,PT. Bank Nisp,B. Prusiner,Subi,Kupang,Leonidas I,Armenia,,,,C,6,Polri,Kpl Ro-Ro,
TKI Ilegal,,31/01/2016,07:40,120.8075182,2.24721369,Laut Sulawesi,"Onaiza, LNG Tanker",St. Pierre & Miquelon,Kpl Ro-Ro,157,IMO 35861,MTH171912,63868,Layar,Sendok Piring/Resto,Ajilore,Belitung,Wamengkoli,Zsa,Paraguay,,,,A,6,Bea Cukai,Kargo/Barang,
TKI Ilegal,,21/12/2018,19:20,122.3730637,2.93427444,Laut Sulawesi,MT Haven,Swaziland,Supply Ship,184,IMO 72596,JNM6136,28454,Layar,PT. QQ World Express,Mohamed Ould,Sikakap,Sabang,Caballero,Antarctica,,,,A,4,TNI AD,Kpl Penyelamat/Lifeboat,
