kategori,subkategori,tanggal,jam,latitude,longitude,tempat kejadian,nama kapal,bendera kapal,jenis kapal,berat kapal,IMO,Call Sign,MMSI,status kapal,nama perusahaan,nama pemilik,pelabuhan terakhir,pelabuhan tujuan,kapten kapal,kewarganegaraan,jumlah kru,pok/org afiliasi,modus operandi,sumber_klasifikasi_berita,isi_berita,pemeriksa,kapal penangkap,deskripsi
Sabotase,,22/08/2019,12:30,121.1873917,2.44935374,Laut Sulawesi,"Houston Express, container ship for Hapag-Lloyd line",Canada,Supply Ship,117,IMO 74172,UMB201513,74647,Lego,Agung Jaya,Yagnik,Sikeli,Ujung Jampea,Olivier Occan,Gabon,,,,C,5,KKP,Kpl Nelayan,
Sabotase,,10/12/2016,00:40,132.3577767,0.6667818,Laut Halmahera,Astron,St. Lucia,Supply Ship,112,IMO 69139,NGP12722,44322,Sandar,PT. Kereta Api Logistik,Briscu,Tanjung Balai Karimun,Kendal,Wahbi Khazri,Japan,,,,E,1,TNI AL,Kpl Militer,
Sabotase,,18/08/2018,23:45,107.01189,-5.65085,Laut Jawa,SS Fredericksburg,Hungary,Kpl Derek/Crane,174,IMO 69873,VNZ10618,77548,Lego,PT. Metta Kreasindo,Cameron Bright,Gorom,Dumai,Elise,Algeria,,,,C,1,Bakamla,Kpl Pemerintah,
Sabotase,,22/10/2016,08:20,119.4376538,-7.79678433,Laut Flores,Arnold Mærsk,Malta,Kpl Pesiar,149,IMO 74474,IIV24144,51964,Lego,PT. Abiyah Pratama,Vloeimans,Tanjung Redeb,Dawi-dawi,Martins Dinelli,Poland,,,,E,5,Bea Cukai,Kpl Peti Kemas/Container,
Sabotase,,24/10/2018,19:30,116.9293932,-7.77106531,Laut Flores,Amoco Cadiz,Ukraine,Kpl Kayu,236,IMO 68852,MNY726,63228,Layar,PT. Aix Indologis Exspress,Cristian Bustos,Muntok,Tanjung Tiram/Batubara,Georg Cantor,Nepal,,,,F,6,TNI AU,Kpl Pengebor/Drillship,
Sabotase,,21/05/2014,01:15,111.01117,-4.39885,Laut Jawa,SS American Victory,Slovakia,Kpl Pesiar,146,IMO 76257,ZRE14227,81353,Lego,PT. Aix Indologis Exspress,Nikita Rukavytsya,Sangkulirang,Masalembo,Escobar,French Polynesia,,,,F,3,Polri,Tanker,
Sabotase,,31/12/2016,19:00,126.6302957,-5.69496095,Laut Banda,Salem,Guinea,Kargo/Barang,192,IMO 32198,TDA8712,58328,Layar,PT. Ben Sinergi Translogistik,Moeldoko,Palabuhanratu,Kalabahi,Pompeo,Central African Republic,,,,A,6,TNI,Kpl Nelayan,
Sabotase,,15/03/2019,17:05,122.5124462,3.97557004,Laut Sulawesi,SS Mayaguez,Pakistan,Kpl Ro-Ro,234,IMO 58217,NCH1354,25853,Lego,PT. Pesan Delivery Indonesia,Awaluddin Djamin,Sangkulirang,Ogoamas,Dennings,Mauritius,,,,A,5,TNI AL,Kpl Derek/Crane,
Sabotase,,28/09/2017,20:10,118.3041759,-7.41236384,Laut Flores,MSC Rosaria,Benin,Kpl Ro-Ro,236,IMO 41789,NDX23721,66737,Lego,PT. Bermuda Mandiri Brilian,Wimar Witular,lamakera,Sangsit,Lie Kim,Venezuela,,,,E,4,Polri,Kpl Pengebor/Drillship,
Sabotase,,26/03/2015,09:25,129.8594893,-4.43090512,Laut Banda,"Al Rekayyat, LNG Tanker",Angola,Kpl Derek/Crane,126,IMO 48319,XGR151821,97375,Lego,PT. Cakranusa Mining,Iglesias,Kroing,Kolonedale,Keiichi,Bhutan,,,,D,6,Polri,Kpl Selam,
Sabotase,,23/10/2017,07:40,122.1137224,2.88633855,Laut Sulawesi,SS Fatima,Namibia,Kpl Derek/Crane,130,IMO 71927,OHQ8196,74536,Sandar,PT. Tritama Bella Transindo,Joseph Leonard,Busua,Teluk Betung,Caan,Pitcairn Is.,,,,D,4,Bakamla,Kpl Nelayan,
Sabotase,,30/11/2016,00:40,129.218332,-4.2812808,Laut Banda,SS Runic,Mauritius,Kpl Pemerintah,233,IMO 31671,JBF22117,72963,Sandar,PT. QQ World Express,Real Ruiz,Matutuang,Palipi,Wahyu Jatmiko,Tajikistan,,,,E,5,Bakamla,Kpl Nelayan,
Sabotase,,25/02/2019,16:10,108.13733,-4.99195,Laut Jawa,Osaka Express,Martinique,Bulker/Kpl Pengangkut Barang Curah,163,IMO 56257,KUX11018,88458,Sandar,PD. Guma Karya,Leila Chairani,Tanjung Api-Api,Marapokot,Milnor,Qatar,,,,F,2,TNI,Kpl Peti Kemas/Container,
Sabotase,,04/11/2016,23:45,130.1812992,-5.14965757,Laut Banda,MV Adula,Turks & Caicos Is.,Kpl Militer,137,IMO 28879,NDD222415,54491,Lego,PT. Mitra Buana Express,Kenny Clements,Teluk Air / Padang Tikar,Anggrek,Alben,Azerbaijan,,,,E,1,TNI,Kpl Pemerintah,
Sabotase,,09/04/2016,17:50,109.44771,-5.7495,Laut Jawa,MT Stolt Valor,French Polynesia,Kpl Penyelamat/Lifeboat,144,IMO 73278,SCO7205,46979,Lego,PT. Indologistik Kurir Internusa,Giri Soekatno,Melonguane,Biaro,Sudartawa,Aruba,,,,E,3,TNI AL,Penumpang,
Sabotase,,23/01/2017,13:05,134.7741234,1.41851661,Laut Halmahera,Salem,Albania,Kargo/Barang,236,IMO 81336,EKT12318,47979,Layar,PT. Pesan Delivery Indonesia,Monteiro,Bawean,Gorom,Antony van,Nicaragua,,,,A,4,KKP,Bulker/Kpl Pengangkut Barang Curah,
Sabotase,,16/10/2019,09:05,119.7374551,-7.45172405,Laut Flores,"TSS Camito, banana boat of Fyffes Line.",San Marino,Bulker/Kpl Pengangkut Barang Curah,109,IMO 92321,UHG25112,49315,Sandar,PT. Primajaya Abadi Logistik,Adamov,Siompu,Batu Atas,Oguri,Peru,,,,B,2,TNI AD,Speed Boat,
Sabotase,,04/10/2015,18:05,124.0733772,3.48981186,Laut Sulawesi,USS Albireo (AK-90),Ethiopia,Bulker/Kpl Pengangkut Barang Curah,126,IMO 86277,ASJ41426,45649,Lego,PT. Kereta Api Logistik,Francisco Medina,Tarakan,Budong-Budong,Wahlen,Argentina,,,,B,6,KKP,Survey/Kpl Survei,
Sabotase,,18/12/2018,15:00,124.4659411,4.33433047,Laut Sulawesi,USS Allioth (AK-109),Uzbekistan,Kpl Selam,199,IMO 89842,NGJ4815,95691,Lego,PT. Pusaka Cakra,Cumming,Maffa,Telaga Biru,Yoshimasa,Japan,,,,F,4,Bakamla,Kpl Selam,
Sabotase,,03/05/2018,11:35,116.9063501,-6.5572862,Laut Flores,USS Ascella (AK-137),Croatia,Kpl Penyelamat/Lifeboat,238,IMO 78187,AYU15117,17712,Lego,Dua Saudara,Charles Ingram,Teminabuan,Tua Pejat,Sren Larsen,Suriname,,,,A,2,TNI,Kpl Pesiar,
Sabotase,,20/01/2016,13:50,129.0600529,-4.61528004,Laut Banda,Savannah Express,Belarus,Kpl Layar,213,IMO 36764,PYC202410,73895,Lego,PT. Bintang Sembilan Media Televisi,Mat Solar,Lewoleba,Bonerate,Henrquez,Puerto Rico,,,,F,4,TNI AL,Kpl Peti Kemas/Container,
Sabotase,,12/02/2019,19:00,124.3041,3.25741824,Laut Sulawesi,Akebono Maru,Cyprus,Kpl Peti Kemas/Container,225,IMO 11438,VZY1491,55929,Sandar,Hindra Motor,Madeleine Hartog Bel,Pare-Pare,Pulau Baai,Sophan,Afghanistan,,,,A,5,TNI,Penumpang,
Sabotase,,05/03/2016,01:45,132.0731761,0.83038372,Laut Halmahera,SS Naronic,Namibia,Penumpang,199,IMO 71185,JZI61924,36996,Sandar,PT. Kemala Putra Panglima 14,Rashid Al Mu'adzam Shah I,Lampia,Makian,Gastn,Qatar,,,,F,3,TNI AL,Kpl Penyelamat/Lifeboat,
Sabotase,,28/11/2018,01:10,130.3536612,2.17608485,Laut Halmahera,Thomas W. Lawson,New Caledonia,Penumpang,158,IMO 58483,NLI23204,97658,Sandar,PT. Mitra Utama Sejahtera Logistik,Allison,Dawera/Dawelor,Sausapor,Haji Ibrahim,Kazakhstan,,,,F,5,TNI AU,Kpl Ikan,
Sabotase,,21/10/2017,13:35,119.0073107,-6.91307126,Laut Flores,Torrey Canyon,Timor-Leste,Kpl Penyelamat/Lifeboat,174,IMO 93311,LAX1115,83884,Layar,PT. Satu Sumber Sarana,Sahila Hisyam,Fogi,Jeneponto,Rmulo Togni,Guyana,,,,C,2,Polri,Kpl Peti Kemas/Container,
Sabotase,,10/04/2016,02:15,109.08165,-4.41811,Laut Jawa,COSCO Guangzhou,Bosnia & Herzegovina,Supply Ship,209,IMO 89839,VGZ231224,73569,Layar,PD. Anugerah Sejati,Ashley Cole,Awerange/Barru,Palopo/Tg. Ringgit,Eriya Kategaya,Congo,,,,E,3,TNI,Kpl Nelayan,
Sabotase,,01/04/2016,13:35,122.4151592,2.06340932,Laut Sulawesi,MV Adula,Anguilla,Kpl Nelayan,233,IMO 66118,ECB191613,46774,Sandar,PT. Aditama Karya Abadi,Ryosuke Yamada,Tanjung Batu Kundur,Seba,Galliano,New Zealand,,,,B,6,Polri,Kpl Kayu,
Sabotase,,11/10/2015,23:25,131.8844755,0.495993,Laut Halmahera,Savannah Express,Zimbabwe,Kpl Layar,216,IMO 53664,OZL161826,86311,Lego,PT. Jaya Mitra Makmur,Karabelas,Tapaktuan,Bastiong,Sylvain Distin,Belize,,,,C,5,Bea Cukai,Kpl Ro-Ro,
Sabotase,,23/12/2017,21:25,125.3470627,-4.91117521,Laut Banda,Mærsk Stralsund,New Caledonia,Kpl Militer,198,IMO 49461,JIT2822,56369,Sandar,PT. Cargo Andalan Nusantara,Jusman,Teluk Palu,Moru,Sorongan,France,,,,C,4,TNI AL,Supply Ship,
Sabotase,,22/07/2018,20:15,119.6572395,-7.68381637,Laut Flores,MV Star Osakana,Timor-Leste,Kpl Pengebor/Drillship,161,IMO 43295,DSV17188,83255,Sandar,PT. QQ World Express,Carlos Labrn,Mumugu,Sungai Nyamuk/Sebatik,Ernest Douwes,Tuvalu,,,,A,6,Bakamla,Kpl Pemadam Kebakaran/Fireboat,
Sabotase,,16/12/2014,03:30,120.0840185,2.97086097,Laut Sulawesi,SS Prospector,Mexico,Kpl Derek/Crane,240,IMO 88333,LGT10210,81576,Lego,PT. Bintang Sembilan Media Televisi,Diana Nasution,Ketapang,Pulau Laut,Maksim Shunkov,Panama,,,,A,5,TNI AU,Kpl Pengebor/Drillship,
Sabotase,,02/07/2018,02:20,117.5275147,-7.74789164,Laut Flores,Histria Azure,Antigua & Barbuda,Kpl Derek/Crane,174,IMO 31867,JZX10102,75318,Layar,PT. Mitra Utama Sejahtera Logistik,Perez,Terong/Waiwerang,Sikakap,Agung Pangestu Hamdan,Turkey,,,,F,5,Bakamla,Kpl Pengeruk/Dredger,
Sabotase,,19/01/2018,02:45,130.6039519,1.83547228,Laut Halmahera,MV Biscaglia,Panama,Kpl Pengebor/Drillship,191,IMO 91494,HFI9141,25253,Lego,PT. Sinar Anugerah Eka,Doniber Alexander,Bagan Asahan,Susoh,Astri,Gibraltar,,,,C,6,Bakamla,Kpl Selam,
Sabotase,,04/06/2015,08:30,109.1612,-3.79676,Laut Jawa,"Umm Slal, LNG Tanker",Mauritania,Kpl Ikan,195,IMO 72873,VKN19217,42848,Layar,PT. IMS Ekspres Indonesia,Louis Stevenson,Cirebon,Poso,Tatang Farhanul Hakim,China,,,,A,6,Bakamla,Speed Boat,
Sabotase,,17/10/2018,10:30,119.9438079,4.40988487,Laut Sulawesi,MV Adula,Comoros,Kpl Derek/Crane,103,IMO 74674,GPX202524,83675,Layar,CV. Pascal Delta Prima,Soraya,Tual,Rengat/Kuala Cinaku,Soraya Hylmi,Ireland,,,,A,2,Polri,Bulker/Kpl Pengangkut Barang Curah,
Sabotase,,21/10/2017,02:35,116.5715032,-7.29014674,Laut Flores,"SS Gallina, LNG Tanker",Togo,Kpl Pengebor/Drillship,247,IMO 79485,CLE636,13726,Layar,PT. Daya Adira Mustika,Anthony Walter Dayrell,Sampang,Gunung Sitoli,Hirosue,Botswana,,,,A,4,TNI AD,Kpl Pengebor/Drillship,
Sabotase,,08/04/2014,03:25,109.64293,-4.81616,Laut Jawa,Astron,Singapore,Kargo/Barang,123,IMO 98529,QHN12715,76744,Layar,PD. Guma Karya,Siksakubur,Pekanbaru,Kataloka/Ondor,Jason Mraz,Qatar,,,,C,6,TNI AL,Kpl Ikan,
Sabotase,,01/01/2019,07:15,133.3454289,2.38891423,Laut Halmahera,"Umm Laqhab, LPG Tanker",Lithuania,Kpl Pengeruk/Dredger,140,IMO 55719,TRN16149,42624,Lego,PT. Indo Efti,Percy Bysshe Shelley,Pasean,Teluk Palu,Widjaja,Namibia,,,,E,5,Bakamla,Kpl Pemadam Kebakaran/Fireboat,
Sabotase,,11/10/2014,09:50,121.7842647,1.89392963,Laut Sulawesi,"Al Rekayyat, LNG Tanker",Vietnam,Survey/Kpl Survei,178,IMO 52119,XSM201321,54554,Lego,PT. Tata Kelola Mandiri,Pantelis Kafes,Jailolo,Makassar,MacDowell,Samoa,,,,B,1,Polri,Kpl Penyelamat/Lifeboat,
Sabotase,,09/02/2014,03:20,122.8759321,2.73304604,Laut Sulawesi,SS Cufic,Argentina,Kpl Ro-Ro,221,IMO 45116,LVL41814,88173,Sandar,PT. Three Global Pratama Indonesia,Rommedahl,Ranai,Kumai,Rahadyan,Benin,,,,F,3,Bakamla,Bulker/Kpl Pengangkut Barang Curah,
Sabotase,,06/09/2018,11:50,121.2128236,3.52006216,Laut Sulawesi,MV Erika,Yemen,Kpl Layar,183,IMO 79935,DCG11197,34193,Sandar,PT. Surya Baru Abadi,Vaganov,Tepeleo/Tapaleo,Pelaihari/Swarangan,Zidni,Mayotte,,,,F,4,Bea Cukai,Kpl Pemadam Kebakaran/Fireboat,
Sabotase,,22/07/2014,03:15,137.5532159,1.42377985,Laut Halmahera,MV Empire MacKay,Denmark,Tongkang,192,IMO 41994,GRL10411,92138,Sandar,PT. Chaya Hantaran Nusantara,George McTurnan,Indramayu,Kalatoa,Rooke,Fiji,,,,E,4,TNI,Penumpang,
Sabotase,,03/02/2014,12:15,126.1181452,-4.93694949,Laut Banda,Amoco Cadiz,Montenegro,Kargo/Barang,148,IMO 66245,KDF23626,41986,Sandar,CV. Geulis Indah,Mihajlovi,tulehuu,Maumbawa,Gordon Menzies,Gaza Strip,,,,B,1,TNI AL,Kpl Penyelamat/Lifeboat,
Sabotase,,19/05/2018,02:30,129.9542163,2.36998482,Laut Halmahera,MSC Monterey,Poland,Kpl Derek/Crane,196,IMO 31727,YBD21426,48275,Lego,PT. Toyo Pack Prima Mandiri,Rodrguez Villamuela,Wamengkoli,Pasangkayu,Ahn Jung-Hwan,Australia,,,,C,4,TNI AU,Kpl Kayu,
Sabotase,,11/07/2014,18:45,137.0514216,1.53324816,Laut Halmahera,MSC Nuria,South Africa,Tug Boat/Kpl Tunda,149,IMO 19273,XIK161521,37295,Sandar,Game Master,Omar Guelleh,Langara,Kuala Enok,B. Soelarto,Uganda,,,,D,5,TNI AD,Survey/Kpl Survei,
Sabotase,,09/03/2015,05:50,111.49163,-5.44482,Laut Jawa,USS Alkes (AK-110),Mozambique,Kpl Selam,195,IMO 43838,JAH20914,24872,Sandar,PT. Nafiri Fajar Kemilau,Angus Tung,Lembar,Labuha,Tony Tan,Slovenia,,,,C,5,TNI AU,Kargo/Barang,
Sabotase,,22/09/2018,03:30,118.338151,-7.37176094,Laut Flores,MV Alexia,Cuba,Tanker,220,IMO 76427,KEE17416,67212,Layar,PT. Indomontas Karya Mandiri,Nicols Lodeiro,Biu,Tanjung Priok,Ilyas Ruhiat,Burkina Faso,,,,A,1,TNI,Speed Boat,
Sabotase,,13/06/2016,21:05,136.4922734,1.27663848,Laut Halmahera,"Maharshi Krishnatreya, LPG Tanker",Andorra,Kpl Militer,246,IMO 96864,UQY81520,55391,Lego,PT. Indoguna Sarana Ekspress,Rigg,Waikelo,Pasangkayu,Owino Audi,Antigua & Barbuda,,,,E,5,KKP,Kpl Pesiar,
Sabotase,,17/04/2014,13:25,138.8677918,1.72139056,Laut Halmahera,Histria Coral,Wallis & Futuna,Penumpang,180,IMO 22882,BLR20105,86335,Lego,PT. QQ World Express,Sandrine Blancke,Gresik,Marlasi,Pablo Cceres Rodrguez,Bosnia & Herzegovina,,,,E,1,TNI AD,Kpl Derek/Crane,
Sabotase,,27/07/2017,13:45,116.7900309,-7.58043693,Laut Flores,SS Medic,Ireland,Tongkang,246,IMO 68368,UKG31513,47892,Sandar,PT. Aix Indologis Exspress,Mohammad Al Deayea,Mandopolo/Jojame,Belawan,Kian Gie,Italy,,,,B,4,Bakamla,Kpl Kayu,
Sabotase,,20/09/2014,06:55,108.1761,-6.06883,Laut Jawa,USS Allioth (AK-109),Guadeloupe,Kpl Layar,242,IMO 68868,VOP12123,21217,Layar,PT. Central Express,Somoza,Munte/Likupang Barat,Dawi-dawi,Syahrul Ujud,Estonia,,,,E,5,TNI,Tug Boat/Kpl Tunda,
Sabotase,,21/02/2017,06:15,135.753346,1.35838015,Laut Halmahera,MV Empire MacKay,Venezuela,Kpl Ikan,184,IMO 14452,WQO11815,49964,Sandar,PT. Three Global Pratama Indonesia,Aleksandr Budanov,Rangga Ilung,Wamengkoli,Dettori,Jarvis I.,,,,C,5,TNI AL,Kpl Nelayan,
Sabotase,,31/01/2016,03:55,119.6836411,-7.49894483,Laut Flores,MSC Leigh,Comoros,Kpl Layar,186,IMO 23875,CAD13165,26763,Sandar,CV. Pascal Delta Prima,Rajo Bintang,Rainis,Kalbut,Randall Bentley,Equatorial Guinea,,,,B,5,TNI,Tongkang,
Sabotase,,19/01/2017,07:05,116.7878784,-7.38740687,Laut Flores,SS Arthur M. Anderson,Poland,Speed Boat,156,IMO 99213,JEZ4716,95594,Layar,PT. Sinar Usaha Cemerlang,Manuel Jimnez,Pasangkayu,Tanjung Buton,Prval,Antarctica,,,,C,6,TNI AL,Tanker,
Sabotase,,09/05/2017,07:20,111.5192,-4.86089,Laut Jawa,CMA CGM Thalassa,Dominica,Kpl Pemerintah,166,IMO 31926,WYV4313,96239,Sandar,PT. Sukma Bintang Surya,Rafal Dias,Boipinang,Tepeleo/Tapaleo,J. Molina,San Marino,,,,C,1,TNI AU,Kpl Kayu,
Sabotase,,29/07/2019,17:10,128.7111137,-5.99545066,Laut Banda,"Al Rekayyat, LNG Tanker",Georgia,Kpl Derek/Crane,102,IMO 87588,GGG202213,82321,Lego,PT. Global Artha Abadi,Boen,Maligano,Bastiong,Ben Barnes,Mauritius,,,,F,5,KKP,Tongkang,
Sabotase,,11/08/2019,02:10,123.0607898,2.37030077,Laut Sulawesi,Histria Azure,Kiribati,Kpl Pemerintah,146,IMO 95334,FHH5418,11198,Layar,PT. Api Biru Nusantara,Mallya,Sluke,Tabarfane,Ahmad Wahib,Spain,,,,D,6,TNI AL,Kpl Pengebor/Drillship,
Sabotase,,01/07/2015,09:35,108.98883,-4.47542,Laut Jawa,MV Ascension,Northern Mariana Is.,Tug Boat/Kpl Tunda,152,IMO 72198,GBN7823,21244,Sandar,PT. Bintang Buana Kargotama,Peter Davies,Kuala Jelay,Pegatan Mendawai,Manuel Kerhe,Germany,,,,C,3,TNI AD,Kpl Ikan,
Sabotase,,16/03/2019,01:30,134.2645993,1.61483887,Laut Halmahera,MSC Cordoba,Faroe Is.,Kpl Selam,183,IMO 22786,TGZ13135,98786,Layar,PT. Ekamatra Rizqi Anugrah,Dahlia Poland,Probolinggo,Sebuku,Ooijer,Netherlands,,,,F,5,Bea Cukai,Survey/Kpl Survei,
Sabotase,,05/01/2017,01:40,127.2509103,-4.67842025,Laut Banda,USS Arided (AK-73),Antigua & Barbuda,Tanker,248,IMO 51285,JYN7916,78321,Sandar,PT. Bintang Sembilan Media Televisi,Prasta,Tanjung Buton,Labuhan Maringgai,Blakeman,Antarctica,,,,D,5,TNI AL,Supply Ship,
Sabotase,,29/08/2019,02:10,107.4182,-4.12325,Laut Jawa,NYK Vega,St. Vincent & the Grenadines,Kpl Nelayan,165,IMO 92577,XJP1724,13624,Lego,PT. Alfindo Trans Courier,Laurence Belcher,Sungsang,Riung,George Washington,Lebanon,,,,E,3,TNI AL,Kpl Penyelamat/Lifeboat,
Sabotase,,06/11/2017,09:45,131.69905,2.23669196,Laut Halmahera,Torrey Canyon,The Gambia,Kpl Ro-Ro,107,IMO 68347,RXJ18253,45215,Lego,PT. Pumasera Mitra Sejahtera,Toomas Hendrik Ilves,Pawi,Sanana,Valiani,Trinidad & Tobago,,,,A,4,TNI AU,Kpl Nelayan,
Sabotase,,14/03/2016,05:20,127.277303,-5.14214491,Laut Banda,"SS Gallina, LNG Tanker",Costa Rica,Tug Boat/Kpl Tunda,123,IMO 13174,JIT2822,82812,Lego,Yong,Soeriaatmadja,Kuala Enok,Samarinda,Siti Helda,Albania,,,,F,3,TNI AU,Kargo/Barang,
Sabotase,,07/07/2017,00:35,130.6604382,-5.22973203,Laut Banda,SS Belgic ||,Mauritania,Kpl Derek/Crane,199,IMO 58185,VKS31911,94438,Layar,PT. Srna Indonesia,Kolodin,Tagulandang,Pigaraja,Kamijo,Slovakia,,,,C,4,TNI AD,Supply Ship,
Sabotase,,24/11/2018,19:45,130.5442168,1.49748955,Laut Halmahera,MV Gadila,China,Kargo/Barang,236,IMO 31469,JMP91522,27584,Layar,PT. Royal Express Indonesia,Compaor,Tinombo,Popolii,Kezia,British Virgin Is.,,,,D,2,TNI AD,Kpl Pengeruk/Dredger,
Sabotase,,20/11/2019,02:55,116.5081644,-6.52997423,Laut Flores,MSC Carmen,Romania,Kpl Pengeruk/Dredger,109,IMO 99528,RWJ19517,34424,Lego,PT. Rekha Trans Utama,Dunant,Balikpapan,Una-Una,Madlung,Belgium,,,,A,3,Bea Cukai,Tongkang,
Sabotase,,02/03/2017,03:15,131.3723198,1.26399978,Laut Halmahera,Aranui 3,Qatar,Kpl Ro-Ro,189,IMO 39664,SHB11820,27828,Lego,PT. Sinar Parahyangan Abadi,Syamsul Gondo,Segun,Pulau Kampai,Florina,Ukraine,,,,A,1,TNI AU,Kpl Pengeruk/Dredger,
Sabotase,,19/02/2018,10:50,117.9900502,-6.44343867,Laut Flores,"Al Rekayyat, LNG Tanker",Australia,Kargo/Barang,105,IMO 18486,ZIF161420,91113,Lego,PT. Ravera Angkasa Mandiri,Steshin,Barus,Waigama,Julius Achmad,United Kingdom,,,,E,1,KKP,Penumpang,
Sabotase,,07/02/2017,16:55,126.9241339,-5.63978023,Laut Banda,MV Monchegorsk,Finland,Kpl Kayu,214,IMO 19333,XSO25263,23791,Layar,PT. Indologistik Kurir Internusa,John Knox,Bantaeng,Pulau Laut,Chaovarat,Suriname,,,,B,4,Bakamla,Tug Boat/Kpl Tunda,
Sabotase,,04/02/2016,20:35,133.4319069,2.07057381,Laut Halmahera,SS Atlantic Causeway,Montserrat,Kpl Ikan,164,IMO 73453,LVD11242,28746,Sandar,PT. Teha Multi Solution,Yoelitta,Poopongan,Barus,Chris Salvatore,Austria,,,,E,6,TNI AL,Speed Boat,
Sabotase,,05/10/2015,07:40,123.689941,4.23994278,Laut Sulawesi,SS Runic ||,Mauritius,Tug Boat/Kpl Tunda,241,IMO 59446,TYE141911,38423,Layar,PT. Waskita Elang Perkasa,Fogh Rasmussen,Biringkasi,Ereke,Len Febres Cordero,Burkina Faso,,,,B,4,Bakamla,Kpl Selam,
Sabotase,,27/12/2016,14:10,121.9514582,4.14963561,Laut Sulawesi,MSC Sabrina,Rwanda,Kpl Ro-Ro,103,IMO 39855,EMY7424,41177,Sandar,PT. Indonusa Putra Mandiri,Yongqing,Wayabula/Posi-Posi,Sinabang,Agi,Netherlands,,,,F,2,TNI AD,Kpl Selam,
Sabotase,,02/10/2016,21:40,120.1956278,2.02483377,Laut Sulawesi,MV Capt. Steven L. Bennett (T-AK-4296),Sudan,Tongkang,102,IMO 37314,UIK748,44853,Sandar,PT. Kum Sung Prima Sentosa,Alberto Aquilani,amahaii,Galesong,Illarramendi,Uzbekistan,,,,D,2,Bakamla,Kpl Derek/Crane,
Sabotase,,20/02/2015,14:50,108.19573,-5.18912,Laut Jawa,"SS Gallina, LNG Tanker",Iraq,Kpl Ikan,132,IMO 97996,KOM18118,89659,Layar,CV. Mitranda,Wendy Makkena,Munte/Likupang Barat,Mahaleta,RoboCop,Lithuania,,,,A,1,Bea Cukai,Tanker,
Sabotase,,11/07/2017,13:50,120.6083938,1.96060802,Laut Sulawesi,USS Alnitah (AK-127),Botswana,Kpl Nelayan,241,IMO 28944,ZNN6119,67691,Sandar,PT. Nusantara Ekspress,Zovko,Pantoloan,Manokwari,Scott Chipperfield,Sierra Leone,,,,B,3,KKP,Kpl Derek/Crane,
Sabotase,,21/11/2016,15:05,136.2648592,1.56040454,Laut Halmahera,MSC Cordoba,Fiji,Supply Ship,156,IMO 31764,SYL142518,78292,Sandar,PT. Solid Express Global,Olivier Blondel,Muko-Muko,P. Sailus,Rosihan,United Arab Emirates,,,,D,3,TNI,Survey/Kpl Survei,
Sabotase,,15/10/2016,23:15,131.5841072,1.74808064,Laut Halmahera,Shuttle tanker,Georgia,Kpl Militer,167,IMO 72845,VCB4213,47642,Layar,PT. Trans Anugrah Logistik,Robert Duvall,Pulau Mules,Batu Merah,Moscardelli,Libya,,,,B,3,Polri,Kpl Selam,
Sabotase,,17/02/2017,11:30,127.0238175,-4.99172195,Laut Banda,SS Mayaguez,Portugal,Kpl Pengeruk/Dredger,215,IMO 13746,GTI32315,58239,Lego,Sigma Net,Stern John,Agats,Lembar,Renato,Rwanda,,,,B,3,TNI AU,Speed Boat,
Sabotase,,18/09/2015,19:40,118.2062002,-6.75497529,Laut Flores,SS Desabla,South Korea,Kpl Layar,211,IMO 38475,OJT1237,88631,Lego,PT. Jala Sutera Indoraya,Chick Corea,Kintap,Kalianda,Konno,Heard I. & McDonald Is.,,,,F,4,Bakamla,Kpl Pemerintah,
Sabotase,,13/08/2017,22:10,125.7303333,-6.12763964,Laut Banda,"Onaiza, LNG Tanker",Ukraine,Kpl Pemadam Kebakaran/Fireboat,142,IMO 56812,OUB81417,28714,Layar,PT. Indoguna Sarana Ekspress,Avramov,Jinato,Melonguane,Adrin,Thailand,,,,F,1,Polri,Tanker,
Sabotase,,10/04/2015,15:35,120.2347216,4.2702375,Laut Sulawesi,Salem,Indonesia,Speed Boat,218,IMO 17319,HMY17121,73934,Lego,PT. Satu Sumber Sarana,Truswell,Darume,Probolinggo,Mikoaj Lebedyski,Liberia,,,,E,3,TNI AD,Penumpang,
Sabotase,,13/10/2015,00:35,116.540149,-7.66635181,Laut Flores,SS Afric,Cook Is.,Kpl Penyelamat/Lifeboat,228,IMO 37258,WAT12137,89727,Lego,PT. Mitra Utama Sejahtera Logistik,Cha In-Pyo,Tepeleo/Tapaleo,Tanjung Perak,Aythami Artiles,Heard I. & McDonald Is.,,,,C,2,TNI AU,Kargo/Barang,
Sabotase,,13/01/2017,17:55,128.5920002,-4.27448867,Laut Banda,USS Appanoose (AK-226),Ecuador,Kpl Pemadam Kebakaran/Fireboat,192,IMO 86937,URA7258,95698,Sandar,"PT. Wicaksana Overseas International, Tbk",Fabien,Bicoli,Gudang Arang,A. Murady,Australia,,,,A,5,Bea Cukai,Kpl Selam,
Sabotase,,20/09/2017,05:55,117.8658501,-7.2809317,Laut Flores,MSC Sabrina,Bosnia & Herzegovina,Kpl Derek/Crane,204,IMO 66321,PHT13206,23594,Lego,PT. Elnusa Petrofin,Joo Pedro Pereira Silva,Kesui,Batu Enam,Maya Soetoro,Antarctica,,,,D,2,TNI AD,Kpl Pesiar,
